
#42.0133
#Historique du site :
1	Historique	historique	O	_
1	L’	l’	BO	_
2	établissement	établissement	EO	_
3	a	avoir	BN	_
4	été	être	IN	_
5	réglementée	réglementer	EN	_
6	par	par	O	_
7	l’	l’	BO	_
8	arrêté	arrêté	IO	_
9	préfectoral	préfectoral	IO	_
10	d'	de	EO	_
11	autorisation	autorisation	EO	_
12	d'	de	EO	_
13	exploiter	exploiter	EO	_
14	du	de	O	_
15	24/08/2006	24/08/2006	IT	_
16	.	.	ET	_


#Les activités essentielles effectuées sur le site jusqu'en 1985 ont été :
1	Les	le	O	_
2	activités	activité	O	_
3	essentielles	essentiel	O	_
4	effectuées	effectuer	O	_
5	sur	sur	O	_
6	le	le	O	_
7	site	site	O	_
8	jusqu'	jusque	BT	_
9	en	en	IT	_
10	1985	1985	ET	_
11	ont	avoir	O	_
12	été	être	O	_
13	:	:	O	_


#- traitement de surface ;
1	-	-	O	_
2	traitement	traitement	O	_
3	de	de	O	_
4	surface	surface	O	_
5	;	;	O	_


#- travail mécanique des métaux.
1	-	-	O	_
2	travail	travail	BA	_
3	mécanique	mécanique	IA	_
4	des	de	IA	_
5	métaux	métal	EA	_
6	.	.	O	_


#Aujourd'hui, le bâtiment traitement de surface a été démoli et ce site est réservé à des bureaux et un centre de recherches électromécaniques et électroniques.
1	Aujourd'hui	aujourd'hui	BT	_
2	,	,	O	_
3	le	le	BO	_
4	bâtiment	bâtiment	IO	_
5	traitement	traitement	IO	_
6	de	de	IO	_
7	surface	surface	EO	_
8	a	avoir	BN	_
9	été	être	IN	_
10	démoli	démolir	EN	_
11	et	et	O	_
12	ce	ce	BO	_
13	site	site	EO	_
14	est	être	BR	_
15	réservé	réserver	IR	_
16	à	à	O	_
17	des	un	O	_
18	bureaux	bureau	O	_
19	et	et	O	_
20	un	un	BO	_
21	centre	centre	BO	_
22	de	de	IO	_
23	recherches	recherche	IA	_
24	électromécaniques	électromécanique	IA	_
25	et	et	IA	_
26	électroniques	électronique	EA	_
27	.	.	O	_


#Cet établissement relève des critères de la circulaire du 03/04/1996 relative aux études de sol.
1	Cet	ce	BO	_
2	établissement	établissement	EO	_
3	relève	relever	O	_
4	des	de	O	_
5	critères	critère	O	_
6	de	de	O	_
7	la	le	O	_
8	circulaire	circulaire	O	_
9	du	de	O	_
10	03/04/1996	03/04/1996	ET	_
11	relative	relatif	O	_
12	aux	à	BN	_
13	études	étude	IN	_
14	de	de	IN	_
15	sol	sol	EN	_
16	.	.	O	_


#Cette circulaire prévoit la réalisation de diagnostics initiaux et de l'évaluation simplifiée des risques sur les sites industriels en activité.
1	Cette	ce	BO	_
2	circulaire	circulaire	EO	_
3	prévoit	prévoir	BR	_
4	la	le	BN	_
5	réalisation	réalisation	BN	_
6	de	de	IN	_
7	diagnostics	diagnostic	EN	_
8	initiaux	initial	EN	_
9	et	et	O	_
10	de	de	O	_
11	l'	le	BN	_
12	évaluation	évaluation	IN	_
13	simplifiée	simplifier	IN	_
14	des	de	IN	_
15	risques	risque	EN	_
16	sur	sur	O	_
17	les	le	BO	_
18	sites	site	IO	_
19	industriels	industriel	IO	_
20	en	en	IO	_
21	activité	activité	EO	_
22	.	.	O	_


#L'objectif de ces études est de classer les sites, au regard de la pollution du sol et du sous–sol en trois groupes :
1	L'	le	O	_
2	objectif	objectif	O	_
3	de	de	O	_
4	ces	ce	O	_
5	études	étude	O	_
6	est	être	O	_
7	de	de	O	_
8	classer	classer	O	_
9	les	le	O	_
10	sites	site	O	_
11	,	,	O	_
12	au	au	O	_
13	regard	regard	O	_
14	de	de	O	_
15	la	le	O	_
16	pollution	pollution	O	_
17	du	de	O	_
18	sol	sol	O	_
19	et	et	O	_
20	du	de	O	_
21	sous–sol	sous–sol	O	_
22	en	en	O	_
23	trois	trois	O	_
24	groupes	groupe	O	_
25	:	:	O	_


#- Les sites "banalisables" pour l'usage déclaré (actuel ou prévu)
1	-	-	O	_
2	Les	le	O	_
3	sites	site	O	_
4	"	"	O	_
5	banalisables	banalisable	O	_
6	"	"	O	_
7	pour	pour	O	_
8	l'	le	BN	_
9	usage	usage	IN	_
10	déclaré	déclarer	EN	_
11	(	(	O	_
12	actuel	actuel	O	_
13	ou	ou	O	_
14	prévu	prévoir	O	_
15	)	)	O	_


#- Les sites à surveiller
1	-	-	O	_
2	Les	le	O	_
3	sites	site	O	_
4	à	à	O	_
5	surveiller	surveiller	O	_


#- Les sites nécessitant des investigations approfondies.
1	-	-	O	_
2	Les	le	O	_
3	sites	site	O	_
4	nécessitant	nécessiter	O	_
5	des	un	O	_
6	investigations	investigation	BN	_
7	approfondies	approfondi	EN	_
8	.	.	O	_


#L'étude de sols a été imposée par arrêté préfectoral n° 98 8366 du 01/12/98.
1	L'	le	BN	_
2	étude	étude	IN	_
3	de	de	IN	_
4	sols	sol	EN	_
5	a	avoir	BN	_
6	été	être	IN	_
7	imposée	imposer	EN	_
8	par	par	BO	_
9	arrêté	arrêté	IO	_
10	préfectoral	préfectoral	EO	_
11	n°	numéro	O	_
12	98	98	O	_
13	8366	8366	O	_
14	du	de	BT	_
15	01/12/98	01/12/98	ET	_
16	.	.	ET	_


#Cette étude qui comprend un diagnostic initial et une Évaluation Simplifiée des Risques (ESR) devait être transmise à l'administration au plus tard le 31/12/2002.
1	Cette	ce	O	_
2	étude	étude	O	_
3	qui	qui	O	_
4	comprend	comprendre	O	_
5	un	un	BN	_
6	diagnostic	diagnostic	IN	_
7	initial	initial	EN	_
8	et	et	O	_
9	une	un	BN	_
10	Évaluation	évaluation	IN	_
11	Simplifiée	simplifier	IN	_
12	des	de	IN	_
13	Risques	risque	EN	_
14	(	(	O	_
15	ESR	esr	BN	_
16	)	)	IN	_
17	devait	devoir	EN	_
18	être	être	EN	_
19	transmise	transmettre	EN	_
20	à	à	O	_
21	l'	le	BO	_
22	administration	administration	EO	_
23	au	au	BN	_
24	plus	plus	IN	_
25	tard	tard	IN	_
26	le	le	IN	_
27	31/12/2002	31/12/2002	IT	_
28	.	.	O	_


#L’étude a été transmise à l'administration le 02/11/1998 et les principaux  résultats sont les suivants :
1	L’	l’	O	_
2	étude	étude	O	_
3	a	avoir	BN	_
4	été	être	IN	_
5	transmise	transmettre	EN	_
6	à	à	O	_
7	l'	le	BO	_
8	administration	administration	EO	_
9	le	le	BT	_
10	02/11/1998	02/11/1998	IT	_
11	et	et	O	_
12	les	le	O	_
13	principaux	principal	O	_
14	 	 	O	_
15	résultats	résultat	O	_
16	sont	être	O	_
17	les	le	O	_
18	suivants	suivant	O	_
19	:	:	O	_


#- dans l’atelier peinture : présence de teneurs importantes en hydrocarbures.
1	-	-	O	_
2	dans	dans	O	_
3	l’	l’	O	_
4	atelier	atelier	O	_
5	peinture	peinture	O	_
6	:	:	O	_
7	présence	présence	O	_
8	de	de	O	_
9	teneurs	teneur	O	_
10	importantes	important	O	_
11	en	en	O	_
12	hydrocarbures	hydrocarbure	O	_
13	.	.	O	_


#Les terres ont été évacuées dans un centre de traitement biologique (10 tonnes évacuées le 02/09/98) ;
1	Les	le	BO	_
2	terres	terre	EO	_
3	ont	avoir	BN	_
4	été	être	IN	_
5	évacuées	évacuer	EN	_
6	dans	dans	BL	_
7	un	un	BO	_
8	centre	centre	EO	_
9	de	de	IO	_
10	traitement	traitement	EO	_
11	biologique	biologique	EO	_
12	(	(	O	_
13	10	10	O	_
14	tonnes	tonne	BO	_
15	évacuées	évacuer	EO	_
16	le	le	BT	_
17	02/09/98	02/09/98	ET	_
18	)	)	O	_
19	;	;	O	_


#- dans l’atelier de traitement de surface : présences de métaux lourds très peu mobilisables, de traces d’hydrocarbures et de solvants chlorés ;
1	-	-	O	_
2	dans	dans	O	_
3	l’	l’	O	_
4	atelier	atelier	O	_
5	de	de	O	_
6	traitement	traitement	BA	_
7	de	de	IA	_
8	surface	surface	EA	_
9	:	:	O	_
10	présences	présence	O	_
11	de	de	O	_
12	métaux	métal	O	_
13	lourds	lourd	O	_
14	très	très	O	_
15	peu	peu	O	_
16	mobilisables	mobilisable	O	_
17	,	,	O	_
18	de	de	O	_
19	traces	trace	O	_
20	d’	d’	O	_
21	hydrocarbures	hydrocarbure	O	_
22	et	et	O	_
23	de	de	O	_
24	solvants	solvant	O	_
25	chlorés	chlorer	O	_
26	;	;	O	_


#- dans les eaux : présence de traces d’hydrocarbures (< 50 mg/l) et de traces de cuivre et zinc non dangereuses pour l’homme.
1	-	-	O	_
2	dans	dans	O	_
3	les	le	O	_
4	eaux	eau	O	_
5	:	:	O	_
6	présence	présence	O	_
7	de	de	O	_
8	traces	trace	O	_
9	d’	d’	O	_
10	hydrocarbures	hydrocarbure	O	_
11	(	(	O	_
12	<	<	O	_
13	50	50	O	_
14	mg	milligramme	O	_
15	/	sur	O	_
16	l	l	O	_
17	)	)	O	_
18	et	et	O	_
19	de	de	O	_
20	traces	trace	O	_
21	de	de	O	_
22	cuivre	cuivre	O	_
23	et	et	O	_
24	zinc	zinc	O	_
25	non	non	O	_
26	dangereuses	dangereux	O	_
27	pour	pour	O	_
28	l’	l’	O	_
29	homme	homme	O	_
30	.	.	O	_


#Il convient de préciser que les ateliers de peinture et de traitement de surface ont été arrêtés respectivement en 1985 et en 1991.
1	Il	il	O	_
2	convient	convier	O	_
3	de	de	O	_
4	préciser	préciser	O	_
5	que	que	O	_
6	les	le	BO	_
7	ateliers	atelier	IO	_
8	de	de	IO	_
9	peinture	peinture	IO	_
10	et	et	O	_
11	de	de	O	_
12	traitement	traitement	BA	_
13	de	de	IA	_
14	surface	surface	EA	_
15	ont	avoir	BN	_
16	été	être	IN	_
17	arrêtés	arrêter	EN	_
18	respectivement	respectivement	EN	_
19	en	en	BT	_
20	1985	1985	IT	_
21	et	et	IT	_
22	en	en	IT	_
23	1991	1991	ET	_
24	.	.	O	_


#Les résultats de l’ESR ont conduit à classer ce site dans la classe 3 des sites « banalisables »par un courrier du préfet du 10/03/1999.
1	Les	le	O	_
2	résultats	résultat	O	_
3	de	de	O	_
4	l’	l’	O	_
5	ESR	esr	O	_
6	ont	avoir	O	_
7	conduit	conduire	O	_
8	à	à	O	_
9	classer	classer	BN	_
10	ce	ce	BO	_
11	site	site	EO	_
12	dans	dans	O	_
13	la	le	O	_
14	classe	classe	O	_
15	3	3	O	_
16	des	de	O	_
17	sites	site	O	_
18	«	«	O	_
19	banalisables	banalisable	O	_
20	»	»	O	_
21	par	par	O	_
22	un	un	O	_
23	courrier	courrier	O	_
24	du	de	BO	_
25	préfet	préfet	EO	_
26	du	de	BT	_
27	10/03/1999	10/03/1999	IT	_
28	.	.	ET	_


#Aussi, ce site ne nécessite pas d'investigation supplémentaire, compte-tenu de son usage et de son environnement actuels.
1	Aussi	aussi	O	_
2	,	,	O	_
3	ce	ce	O	_
4	site	site	O	_
5	ne	ne	O	_
6	nécessite	nécessite	O	_
7	pas	pas	O	_
8	d'	d'	O	_
9	investigation	investigation	O	_
10	supplémentaire	supplémentaire	O	_
11	,	,	O	_
12	compte-tenu	compte-tenu	O	_
13	de	de	O	_
14	son	son	O	_
15	usage	usage	BT	_
16	et	et	O	_
17	de	de	O	_
18	son	son	O	_
19	environnement	environnement	O	_
20	actuels	actuel	O	_
21	.	.	O	_


#Si ceux-ci venaient à être modifiés, une nouvelle évaluation devrait à minima être effectuée.
1	Si	si	O	_
2	ceux	celui	O	_
3	-	-	O	_
4	ci	ci	IN	_
5	venaient	venir	IN	_
6	à	à	IN	_
7	être	être	IN	_
8	modifiés	modifier	EN	_
9	,	,	O	_
10	une	un	BN	_
11	nouvelle	nouveau	IN	_
12	évaluation	évaluation	EN	_
13	devrait	devoir	O	_
14	à	à	O	_
15	minima	minimum	O	_
16	être	être	O	_
17	effectuée	effectuer	O	_
18	.	.	O	_


#Pour l'activité actuelle du site, l'ensemble du site est gardienné.
1	Pour	pour	O	_
2	l'	le	O	_
3	activité	activité	BO	_
4	actuelle	actuel	IO	_
5	du	de	IO	_
6	site	site	EO	_
7	,	,	O	_
8	l'	le	BO	_
9	ensemble	ensemble	IO	_
10	du	de	IO	_
11	site	site	EO	_
12	est	être	BN	_
13	gardienné	gardienner	IN	_
14	.	.	O	_


#Par courrier du 31/01/2008, la société SCHNEIDER ELECTRIC a sollicité l'autorisation d'implanter sur site, un piézomètre pour la surveillance des eaux souterraines dans le cadre du renforcement de la production en eau industrielle du site.
1	Par	par	BR	_
2	courrier	courrier	IR	_
3	du	de	IT	_
4	31/01/2008	31/01/2008	IT	_
5	,	,	O	_
6	la	le	BO	_
7	société	société	IO	_
8	SCHNEIDER	SCHNEIDER	BO	_
9	ELECTRIC	ELECTRIC	EO	_
10	a	avoir	BN	_
11	sollicité	solliciter	EN	_
12	l'	le	EN	_
13	autorisation	autorisation	EN	_
14	d'	de	BN	_
15	implanter	implanter	BN	_
16	sur	sur	IN	_
17	site	site	EN	_
18	,	,	O	_
19	un	un	BO	_
20	piézomètre	piézomètre	EO	_
21	pour	pour	O	_
22	la	le	BA	_
23	surveillance	surveillance	BA	_
24	des	de	IA	_
25	eaux	eau	IA	_
26	souterraines	souterrain	EA	_
27	dans	dans	BR	_
28	le	le	IR	_
29	cadre	cadre	IR	_
30	du	de	ER	_
31	renforcement	renforcement	IA	_
32	de	de	IA	_
33	la	le	IA	_
34	production	production	IA	_
35	en	en	IA	_
36	eau	eau	IA	_
37	industrielle	industriel	IA	_
38	du	de	IA	_
39	site	site	EA	_
40	.	.	O	_


#Le Préfet a répondu favorablement à cette requête par courrier du 27/03/2008.
1	Le	le	O	_
2	Préfet	préfet	O	_
3	a	avoir	O	_
4	répondu	répondre	O	_
5	favorablement	favorablement	O	_
6	à	à	O	_
7	cette	ce	O	_
8	requête	requête	O	_
9	par	par	O	_
10	courrier	courrier	O	_
11	du	de	O	_
12	27/03/2008	27/03/2008	IT	_
13	.	.	ET	_


#42.0173
#
#69.0347
#La première activité recensée sur le site date de 1962 avec l'implantation de la Société Chimique de la Route (SCR).
1	La	le	BO	_
2	première	premier	IO	_
3	activité	activité	EO	_
4	recensée	recenser	O	_
5	sur	sur	O	_
6	le	le	O	_
7	site	site	O	_
8	date	date	BT	_
9	de	de	IT	_
10	1962	1962	ET	_
11	avec	avec	O	_
12	l'	le	BN	_
13	implantation	implantation	EN	_
14	de	de	O	_
15	la	le	BO	_
16	Société	société	IO	_
17	Chimique	chimique	IO	_
18	de	de	IO	_
19	la	le	IO	_
20	Route	route	EO	_
21	(	(	O	_
22	SCR	SCR	O	_
23	)	)	O	_
24	.	.	O	_


#Son activité s’articulait autour d’une centrale d’enrobage à froid, d’une installation de fusion d'asphaltes et d’un dépôt de liquides inflammables.
1	Son	son	BA	_
2	activité	activité	EA	_
3	s’	s’	BR	_
4	articulait	articuler	EN	_
5	autour	autour	BR	_
6	d’	d’	ER	_
7	une	un	BO	_
8	centrale	centrale	EO	_
9	d’	d’	O	_
10	enrobage	enrobage	BA	_
11	à	à	IA	_
12	froid	froid	EA	_
13	,	,	O	_
14	d’	d’	O	_
15	une	un	BO	_
16	installation	installation	IO	_
17	de	de	IO	_
18	fusion	fusion	IO	_
19	d'	de	IO	_
20	asphaltes	asphalte	EO	_
21	et	et	O	_
22	d’	d’	O	_
23	un	un	BO	_
24	dépôt	dépôt	BO	_
25	de	de	IO	_
26	liquides	liquide	IO	_
27	inflammables	inflammable	EO	_
28	.	.	O	_


#Ces activités ont fait l'objet d'un arrêté préfectoral d’autorisation pour l’exploitation d’un établissement de classe 2 en date du 29/10/1962.
1	Ces	ce	BO	_
2	activités	activité	EO	_
3	ont	avoir	BR	_
4	fait	faire	IR	_
5	l'	le	IR	_
6	objet	objet	IR	_
7	d'	de	ER	_
8	un	un	BO	_
9	arrêté	arrêté	IO	_
10	préfectoral	préfectoral	IO	_
11	d’	d’	EO	_
12	autorisation	autorisation	EO	_
13	pour	pour	O	_
14	l’	l’	BN	_
15	exploitation	exploitation	IN	_
16	d’	d’	IN	_
17	un	un	BO	_
18	établissement	établissement	IO	_
19	de	de	IO	_
20	classe	classe	IO	_
21	2	2	EO	_
22	en	en	BT	_
23	date	date	IT	_
24	du	de	IT	_
25	29/10/1962	29/10/1962	IT	_
26	.	.	ET	_


#La société Chimique de la route a par la suite bénéficié d’un récépissé de déclaration n°14.561 du 10 mars 1980, relatif à l’installation d’un procédé de chauffage par fluide ou une installation de mélange à chaud de liquides inflammables classé au titre des rubriques 120II et 261 B.
1	La	le	BO	_
2	société	société	IO	_
3	Chimique	chimique	IO	_
4	de	de	IO	_
5	la	le	IO	_
6	route	route	EO	_
7	a	avoir	BN	_
8	par	par	IN	_
9	la	le	IN	_
10	suite	suite	IN	_
11	bénéficié	bénéficier	EN	_
12	d’	d’	ER	_
13	un	un	BO	_
14	récépissé	récépissé	EO	_
15	de	de	BN	_
16	déclaration	déclaration	EN	_
17	n°	numéro	O	_
18	14.561	14.561	O	_
19	du	de	O	_
20	10	10	BT	_
21	mars	mars	IT	_
22	1980	1980	ET	_
23	,	,	ET	_
24	relatif	relatif	BR	_
25	à	à	ER	_
26	l’	l’	BN	_
27	installation	installation	IN	_
28	d’	d’	IN	_
29	un	un	BO	_
30	procédé	procédé	IO	_
31	de	de	IO	_
32	chauffage	chauffage	IO	_
33	par	par	IO	_
34	fluide	fluide	EO	_
35	ou	ou	O	_
36	une	un	BO	_
37	installation	installation	IO	_
38	de	de	IO	_
39	mélange	mélange	IO	_
40	à	à	IO	_
41	chaud	chaud	EO	_
42	de	de	O	_
43	liquides	liquide	O	_
44	inflammables	inflammable	O	_
45	classé	classer	O	_
46	au	au	O	_
47	titre	titre	O	_
48	des	de	O	_
49	rubriques	rubrique	O	_
50	120II	120II	O	_
51	et	et	O	_
52	261	261	O	_
53	B.	b.	O	_


#En 1983, les cuves aériennes de stockages d'enrobés ont été démantelées.
1	En	en	BT	_
2	1983	1983	ET	_
3	,	,	O	_
4	les	le	BO	_
5	cuves	cuve	IO	_
6	aériennes	aérien	EO	_
7	de	de	O	_
8	stockages	stockage	O	_
9	d'	de	O	_
10	enrobés	enrobé	EO	_
11	ont	avoir	BN	_
12	été	être	IN	_
13	démantelées	démanteler	EN	_
14	.	.	O	_


#L’exploitant (devenu APPIA à l’époque, avant de devenir EIFFAGE TP RHONE-ALPES AUVERGNE par la suite puis EIFFAGE ROUTE CENTRE-EST aujourd'hui) a déclaré la cessation d’activité du site en avril 2006.
1	L’	l’	BO	_
2	exploitant	exploitant	EO	_
3	(	(	O	_
4	devenu	devenir	BR	_
5	APPIA	APPIA	EO	_
6	à	à	BT	_
7	l’	l’	ET	_
8	époque	époque	ET	_
9	,	,	O	_
10	avant	avant	BR	_
11	de	de	BN	_
12	devenir	devenir	BN	_
13	EIFFAGE	EIFFAGE	BO	_
14	TP	TP	IO	_
15	RHONE	RHONE	IO	_
16	-	-	IO	_
17	ALPES	ALPES	IO	_
18	AUVERGNE	AUVERGNE	EO	_
19	par	par	BT	_
20	la	le	IA	_
21	suite	suite	IA	_
22	puis	puis	IA	_
23	EIFFAGE	EIFFAGE	BO	_
24	ROUTE	ROUTE	IO	_
25	CENTRE	CENTRE	EO	_
26	-	-	EO	_
27	EST	EST	EO	_
28	aujourd'hui	aujourd'hui	O	_
29	)	)	O	_
30	a	avoir	BN	_
31	déclaré	déclarer	IN	_
32	la	le	IN	_
33	cessation	cessation	IN	_
34	d’	d’	IN	_
35	activité	activité	EN	_
36	du	de	BO	_
37	site	site	EO	_
38	en	en	BT	_
39	avril	avril	IT	_
40	2006	2006	ET	_
41	.	.	ET	_


#Malgré l’existence d’un arrêté préfectoral d’autorisation datant de 1962, le site relevait au moment de sa cessation du régime de la déclaration.
1	Malgré	malgré	O	_
2	l’	l’	O	_
3	existence	existence	O	_
4	d’	d’	O	_
5	un	un	BO	_
6	arrêté	arrêté	IO	_
7	préfectoral	préfectoral	IO	_
8	d’	d’	EO	_
9	autorisation	autorisation	EO	_
10	datant	dater	BT	_
11	de	de	IT	_
12	1962	1962	ET	_
13	,	,	O	_
14	le	le	BO	_
15	site	site	EO	_
16	relevait	relever	BN	_
17	au	au	BT	_
18	moment	moment	BT	_
19	de	de	IT	_
20	sa	son	IT	_
21	cessation	cessation	EN	_
22	du	de	O	_
23	régime	régime	O	_
24	de	de	O	_
25	la	le	BN	_
26	déclaration	déclaration	EN	_
27	.	.	O	_


#Cette cessation a été complétée le 8 décembre 2009 et le 5 janvier 2010 d’une deuxième déclaration de cessation pour la mise à l’arrêt d’un transformateur contenant des PCB.
1	Cette	ce	BN	_
2	cessation	cessation	BN	_
3	a	avoir	BN	_
4	été	être	IN	_
5	complétée	compléter	EN	_
6	le	le	BT	_
7	8	8	IT	_
8	décembre	décembre	IT	_
9	2009	2009	ET	_
10	et	et	BT	_
11	le	le	IT	_
12	5	5	IT	_
13	janvier	janvier	IT	_
14	2010	2010	ET	_
15	d’	d’	O	_
16	une	un	BO	_
17	deuxième	deuxième	BN	_
18	déclaration	déclaration	IN	_
19	de	de	IN	_
20	cessation	cessation	EN	_
21	pour	pour	O	_
22	la	le	BN	_
23	mise	mise	BN	_
24	à	à	IN	_
25	l’	l’	IN	_
26	arrêt	arrêt	IN	_
27	d’	d’	IN	_
28	un	un	IN	_
29	transformateur	transformateur	EN	_
30	contenant	contenir	O	_
31	des	un	O	_
32	PCB	pcb	O	_
33	.	.	O	_


#Le site a été fortement réaménagé en 2015/2016 dans le cadre de la "ZAC Nord du quartier de l'Industrie" et il correspond aujourd'hui :
1	Le	le	BO	_
2	site	site	EO	_
3	a	avoir	BN	_
4	été	être	IN	_
5	fortement	fortement	IN	_
6	réaménagé	réaménager	EN	_
7	en	en	BT	_
8	2015/2016	2015/2016	ET	_
9	dans	dans	BR	_
10	le	le	IR	_
11	cadre	cadre	IR	_
12	de	de	ER	_
13	la	le	BO	_
14	"	"	IO	_
15	ZAC	zac	BL	_
16	Nord	Nord	IL	_
17	du	de	IL	_
18	quartier	quartier	IL	_
19	de	de	IL	_
20	l'	le	IL	_
21	Industrie	industrie	EL	_
22	"	"	O	_
23	et	et	O	_
24	il	il	O	_
25	correspond	correspondre	O	_
26	aujourd'hui	aujourd'hui	O	_
27	:	:	O	_


#- pour sa plus grande partie, à la résidence "SAONE SHINE" (immeuble d'habitation) construite par EIFFAGE IMMOBILIER;
1	-	-	O	_
2	pour	pour	O	_
3	sa	son	O	_
4	plus	plus	O	_
5	grande	grand	O	_
6	partie	partie	O	_
7	,	,	O	_
8	à	à	BL	_
9	la	le	BO	_
10	résidence	résidence	EO	_
11	"	"	O	_
12	SAONE	SAONE	IO	_
13	SHINE	SHINE	EO	_
14	"	"	O	_
15	(	(	O	_
16	immeuble	immeuble	O	_
17	d'	de	O	_
18	habitation	habitation	O	_
19	)	)	O	_
20	construite	construire	BN	_
21	par	par	O	_
22	EIFFAGE	EIFFAGE	BO	_
23	IMMOBILIER	IMMOBILIER	O	_
24	;	;	O	_


#- à des voiries nouvelles (rue Felix Manginni et passage des Industries) ainsi qu'à une partie du "jardin des Trembles" au sud-ouest ;
1	-	-	O	_
2	à	à	O	_
3	des	un	BO	_
4	voiries	voirie	IO	_
5	nouvelles	nouveau	EO	_
6	(	(	O	_
7	rue	rue	BL	_
8	Felix	Felix	IL	_
9	Manginni	Manginni	EO	_
10	et	et	O	_
11	passage	passage	O	_
12	des	de	O	_
13	Industries	industrie	BA	_
14	)	)	O	_
15	ainsi	ainsi	O	_
16	qu'	que	O	_
17	à	à	O	_
18	une	un	O	_
19	partie	partie	O	_
20	du	de	O	_
21	"	"	O	_
22	jardin	jardin	O	_
23	des	de	O	_
24	Trembles	Trembles	O	_
25	"	"	O	_
26	au	au	BL	_
27	sud-ouest	sud-ouest	EL	_
28	;	;	O	_


#- de manière limitée, aux 2 bâtiments construits au nord-ouest (immeuble de logements 11 rue Felix Manginni) et au nord-est ("UNIVERSAONE").
1	-	-	O	_
2	de	de	O	_
3	manière	manière	O	_
4	limitée	limité	O	_
5	,	,	O	_
6	aux	à	O	_
7	2	2	BO	_
8	bâtiments	bâtiment	EO	_
9	construits	construire	BN	_
10	au	au	IL	_
11	nord-ouest	nord-ouest	IL	_
12	(	(	O	_
13	immeuble	immeuble	O	_
14	de	de	O	_
15	logements	logement	O	_
16	11	11	O	_
17	rue	rue	BL	_
18	Felix	Felix	IL	_
19	Manginni	Manginni	EL	_
20	)	)	O	_
21	et	et	O	_
22	au	au	IL	_
23	nord-est	nord-est	IL	_
24	(	(	O	_
25	"	"	O	_
26	UNIVERSAONE	UNIVERSAONE	O	_
27	"	"	O	_
28	)	)	O	_
29	.	.	O	_


#Les activités à l’origine de pollutions sur le site étaient principalement situées au droit de l'actuelle résidence "SAONE SHINE", avec un impact sur la partie attenante du parc des Trembles (ancienne rue Claudy).
1	Les	le	BO	_
2	activités	activité	EO	_
3	à	à	BR	_
4	l’	l’	IR	_
5	origine	origine	IR	_
6	de	de	IO	_
7	pollutions	pollution	EO	_
8	sur	sur	O	_
9	le	le	BO	_
10	site	site	EO	_
11	étaient	être	BR	_
12	principalement	principalement	IR	_
13	situées	situer	IL	_
14	au	au	IL	_
15	droit	droit	IL	_
16	de	de	IL	_
17	l'	le	IL	_
18	actuelle	actuel	IL	_
19	résidence	résidence	IL	_
20	"	"	BO	_
21	SAONE	SAONE	IO	_
22	SHINE	SHINE	EO	_
23	"	"	EO	_
24	,	,	O	_
25	avec	avec	O	_
26	un	un	BO	_
27	impact	impact	EO	_
28	sur	sur	BL	_
29	la	le	IL	_
30	partie	partie	IL	_
31	attenante	attenant	IL	_
32	du	de	IL	_
33	parc	parc	IL	_
34	des	de	IL	_
35	Trembles	Trembles	EL	_
36	(	(	O	_
37	ancienne	ancien	O	_
38	rue	rue	O	_
39	Claudy	Claudy	EL	_
40	)	)	O	_
41	.	.	O	_


#Les diagnostic réalisés à la suite de l'arrêt de l'activité ont montré la présence de pollutions importantes liées à l'activité du site (fabrication de goudron routier):
1	Les	le	BN	_
2	diagnostic	diagnostic	IN	_
3	réalisés	réaliser	EN	_
4	à	à	BR	_
5	la	le	IR	_
6	suite	suite	IR	_
7	de	de	ER	_
8	l'	le	BN	_
9	arrêt	arrêt	EN	_
10	de	de	O	_
11	l'	le	BO	_
12	activité	activité	EO	_
13	ont	avoir	BR	_
14	montré	montrer	IR	_
15	la	le	BO	_
16	présence	présence	IO	_
17	de	de	IO	_
18	pollutions	pollution	EO	_
19	importantes	important	EO	_
20	liées	lier	BR	_
21	à	à	ER	_
22	l'	le	BA	_
23	activité	activité	BA	_
24	du	de	IA	_
25	site	site	EA	_
26	(	(	O	_
27	fabrication	fabrication	BA	_
28	de	de	IA	_
29	goudron	goudron	IA	_
30	routier	routier	EA	_
31	):	):	O	_


#- hydrocarbures (entre 1,900 et 10,300 mg/kg MS) ;
1	-	-	O	_
2	hydrocarbures	hydrocarbure	O	_
3	(	(	O	_
4	entre	entre	O	_
5	1,900	1,900	O	_
6	et	et	O	_
7	10,300	10,300	O	_
8	mg	milligramme	O	_
9	/	sur	O	_
10	kg	kilogramme	O	_
11	MS	m	O	_
12	)	)	O	_
13	;	;	O	_


#- BTEX (entre 70 et 110 mg/kg MS) ;
1	-	-	O	_
2	BTEX	BTEX	O	_
3	(	(	O	_
4	entre	entre	O	_
5	70	70	O	_
6	et	et	O	_
7	110	110	O	_
8	mg	milligramme	O	_
9	/	sur	O	_
10	kg	kilogramme	O	_
11	MS	m	O	_
12	)	)	O	_
13	;	;	O	_


#- HAP (entre 29 et 922 mg/kg MS).
1	-	-	O	_
2	HAP	hap	O	_
3	(	(	O	_
4	entre	entre	O	_
5	29	29	O	_
6	et	et	O	_
7	922	922	O	_
