
#42.0133
#Historique du site :
1	Historique	historique	O	_
18	(	(	O	_
19	intérieur	intérieur	O	_
20	et	et	O	_
21	extérieur	extérieur	O	_
22	)	)	O	_
23	ne	ne	O	_
24	montrent	montrer	O	_
25	pas	pas	O	_
26	de	de	O	_
27	risques	risque	O	_
28	envers	envers	O	_
29	cette	ce	O	_
30	cible	cible	O	_
31	.	.	O	_


#La société ARKEMA conclut à une absence de risque de cette pollution.
1	La	le	BO	_
2	société	société	IO	_
3	ARKEMA	ARKEMA	EO	_
4	conclut	conclure	O	_
5	à	à	O	_
6	une	un	O	_
7	absence	absence	O	_
8	de	de	O	_
9	risque	risque	O	_
10	de	de	O	_
11	cette	ce	O	_
12	pollution	pollution	O	_
13	.	.	O	_


#Le plan de gestion a été remis le 16/01/2009.
1	Le	le	BO	_
2	plan	plan	IO	_
3	de	de	IO	_
4	gestion	gestion	EO	_
5	a	avoir	BN	_
6	été	être	IN	_
7	remis	remettre	EN	_
8	le	le	BT	_
9	16/01/2009	16/01/2009	IT	_
10	.	.	ET	_


#La société ARKEMA conclut à la compatibilité entre les usages (industriels) et les cibles (travailleurs chez BLUESTAR SILICONES), en l'état des investigations actuelles suivant la démarche de l'IEM.
1	La	le	BO	_
2	société	société	IO	_
3	ARKEMA	ARKEMA	EO	_
4	conclut	conclure	O	_
5	à	à	O	_
6	la	le	O	_
7	compatibilité	compatibilité	O	_
8	entre	entre	O	_
9	les	le	O	_
10	usages	usage	O	_
11	(	(	O	_
12	industriels	industriel	O	_
13	)	)	O	_
14	et	et	O	_
15	les	le	O	_
16	cibles	cible	O	_
17	(	(	O	_
18	travailleurs	travailleur	O	_
19	chez	chez	O	_
20	BLUESTAR	BLUESTAR	BO	_
21	SILICONES	SILICONES	EO	_
22	)	)	O	_
23	,	,	O	_
24	en	en	O	_
25	l'	le	O	_
26	état	état	O	_
27	des	de	O	_
28	investigations	investigation	O	_
29	actuelles	actuel	O	_
30	suivant	suivant	O	_
31	la	le	O	_
32	démarche	démarche	O	_
33	de	de	O	_
34	l'	le	O	_
35	IEM	IEM	O	_
36	.	.	O	_


#La zone polluée n'étant pas vouée à un autre usage pour le moment, la société ne propose pas de mise en œuvre immédiate d'actions correctives pour la maîtrise des impacts.
1	La	le	BO	_
2	zone	zone	BO	_
3	polluée	polluer	EO	_
4	n'	n'	O	_
5	étant	être	O	_
6	pas	pas	IN	_
7	vouée	vouer	IN	_
8	à	à	IN	_
9	un	un	BO	_
10	autre	autre	IO	_
11	usage	usage	EO	_
12	pour	pour	BT	_
13	le	le	IT	_
14	moment	moment	ET	_
15	,	,	O	_
16	la	le	BO	_
17	société	société	EO	_
18	ne	ne	O	_
19	propose	propose	O	_
20	pas	pas	O	_
21	de	de	O	_
22	mise	mise	O	_
23	en	en	O	_
24	œuvre	œuvre	O	_
25	immédiate	immédiat	O	_
26	d'	de	O	_
27	actions	action	O	_
28	correctives	correctif	O	_
29	pour	pour	O	_
30	la	le	O	_
31	maîtrise	maîtrise	O	_
32	des	de	O	_
33	impacts	impact	O	_
34	.	.	O	_


#La société ARKEMA indique que « la mise en œuvre d'un bilan coût/avantage relatif au traitement des sources de pollution et/ou à la maîtrise des voies de transfert n'est pas réalisable en l'état actuel des connaissances ».
1	La	le	BO	_
2	société	société	IO	_
3	ARKEMA	ARKEMA	EO	_
4	indique	indique	O	_
5	que	que	O	_
6	«	«	O	_
7	la	le	BN	_
8	mise	mise	IN	_
9	en	en	IN	_
10	œuvre	œuvre	EN	_
11	d'	de	O	_
12	un	un	O	_
13	bilan	bilan	O	_
14	coût	coût	O	_
15	/	/	O	_
16	avantage	avantage	O	_
17	relatif	relatif	O	_
18	au	au	O	_
19	traitement	traitement	BN	_
20	des	de	IO	_
21	sources	source	IO	_
22	de	de	IO	_
23	pollution	pollution	EO	_
24	et	et	O	_
25	/	/	O	_
26	ou	ou	O	_
27	à	à	O	_
28	la	le	BO	_
29	maîtrise	maîtrise	BO	_
30	des	de	IO	_
31	voies	voie	IO	_
32	de	de	IO	_
33	transfert	transfert	EO	_
34	n'	n'	O	_
35	est	être	O	_
36	pas	pas	O	_
37	réalisable	réalisable	O	_
38	en	en	O	_
39	l'	le	O	_
40	état	état	O	_
41	actuel	actuel	O	_
42	des	de	O	_
43	connaissances	connaissance	O	_
44	 	 	O	_
45	»	»	O	_
46	.	.	O	_


#La société avance la notion de pollution diffuse dont l'extension est constatée au delà de l'emprise du site, et un nombre de sources de pollutions principales non clairement identifiées à l'origine des fortes teneurs dans la nappe.
1	La	le	O	_
2	société	société	O	_
3	avance	avancer	O	_
4	la	le	O	_
5	notion	notion	O	_
6	de	de	O	_
7	pollution	pollution	O	_
8	diffuse	diffus	O	_
9	dont	dont	O	_
10	l'	le	O	_
11	extension	extension	O	_
12	est	être	O	_
13	constatée	constater	O	_
14	au	au	BL	_
15	delà	delà	IL	_
16	de	de	IL	_
17	l'	le	IL	_
18	emprise	emprise	IL	_
19	du	de	IL	_
20	site	site	EL	_
21	,	,	O	_
22	et	et	BO	_
23	un	un	BO	_
24	nombre	nombre	BO	_
25	de	de	IO	_
26	sources	source	IO	_
27	de	de	IO	_
28	pollutions	pollution	EO	_
29	principales	principal	O	_
30	non	non	O	_
31	clairement	clairement	O	_
32	identifiées	identifier	O	_
33	à	à	O	_
34	l'	le	O	_
35	origine	origine	O	_
36	des	de	O	_
37	fortes	fort	BO	_
38	teneurs	teneur	EO	_
39	dans	dans	O	_
40	la	le	O	_
41	nappe	nappe	O	_
42	.	.	O	_


#Cependant, elle indique à titre d'information le coût de l'excavation et de la mise en centre d'enfouissement technique des terres polluées en fonction des concentrations en COHV totaux mesurés.
1	Cependant	cependant	O	_
2	,	,	O	_
3	elle	lui	O	_
4	indique	indique	O	_
5	à	à	O	_
6	titre	titre	O	_
7	d'	de	O	_
8	information	information	O	_
9	le	le	O	_
10	coût	coût	O	_
11	de	de	O	_
12	l'	le	BN	_
13	excavation	excavation	EN	_
14	et	et	O	_
15	de	de	O	_
16	la	le	BN	_
17	mise	mise	IO	_
18	en	en	IO	_
19	centre	centre	IO	_
20	d'	de	IO	_
21	enfouissement	enfouissement	IO	_
22	technique	technique	IO	_
23	des	de	IO	_
24	terres	terre	IO	_
25	polluées	polluer	EO	_
26	en	en	O	_
27	fonction	fonction	O	_
28	des	de	O	_
29	concentrations	concentration	O	_
30	en	en	O	_
31	COHV	cohv	O	_
32	totaux	total	O	_
33	mesurés	mesurer	O	_
34	.	.	O	_


#Cette opération,  estimée entre 9 et 30 millions d'euros pour une évacuation de 36 600 m3 à 121 000 m3 de terres polluées, apparaît très onéreuse pour le gain escompté.
1	Cette	ce	BN	_
2	opération	opération	EN	_
3	,	,	O	_
4	 	 	O	_
5	estimée	estimer	O	_
6	entre	entre	O	_
7	9	9	O	_
8	et	et	IN	_
9	30	30	IN	_
10	millions	million	IN	_
11	d'	de	BO	_
12	euros	euro	EO	_
13	pour	pour	BN	_
14	une	un	BN	_
15	évacuation	évacuation	EN	_
16	de	de	O	_
17	36	36	O	_
18	600	600	O	_
19	m3	m3	O	_
20	à	à	O	_
21	121	121	O	_
22	000	000	IO	_
23	m3	m3	IO	_
24	de	de	IO	_
25	terres	terre	IO	_
26	polluées	polluer	EO	_
27	,	,	O	_
28	apparaît	apparaître	O	_
29	très	très	O	_
30	onéreuse	onéreux	O	_
31	pour	pour	O	_
32	le	le	O	_
33	gain	gain	O	_
34	escompté	escompter	O	_
35	.	.	O	_


#La société ARKEMA oriente la maîtrise de l'impact de cette pollution par une atténuation naturelle.
1	La	le	BO	_
2	société	société	IO	_
3	ARKEMA	ARKEMA	EO	_
4	oriente	oriente	BN	_
5	la	le	BN	_
6	maîtrise	maîtrise	BN	_
7	de	de	BN	_
8	l'	le	BN	_
9	impact	impact	EN	_
10	de	de	O	_
11	cette	ce	O	_
12	pollution	pollution	O	_
13	par	par	O	_
14	une	un	BN	_
15	atténuation	atténuation	IN	_
16	naturelle	naturel	EN	_
17	.	.	O	_


#Elle expose des conditions d'oxydo-réduction de l'aquifère qui privilégient des réactions de déchloration anaérobies (sans oxygène).
1	Elle	lui	O	_
2	expose	expose	O	_
3	des	un	O	_
4	conditions	condition	O	_
5	d'	de	O	_
6	oxydo	oxydo	O	_
7	-	-	O	_
8	réduction	réduction	O	_
9	de	de	O	_
10	l'	le	O	_
11	aquifère	aquifère	O	_
12	qui	qui	O	_
13	privilégient	privilégier	O	_
14	des	un	O	_
15	réactions	réaction	O	_
16	de	de	O	_
17	déchloration	déchloration	BN	_
18	anaérobies	anaérobie	EN	_
19	(	(	O	_
20	sans	sans	O	_
21	oxygène	oxygène	O	_
22	)	)	O	_
23	.	.	O	_


#Elle conclut pour le moment à l'absence de mécanismes de biodégradation actifs.
1	Elle	lui	O	_
2	conclut	conclure	O	_
3	pour	pour	O	_
4	le	le	O	_
5	moment	moment	O	_
6	à	à	O	_
7	l'	le	O	_
8	absence	absence	O	_
9	de	de	O	_
10	mécanismes	mécanisme	O	_
11	de	de	O	_
12	biodégradation	biodégradation	O	_
13	actifs	actif	O	_
14	.	.	O	_


#Toutefois, vu l'importance de l'impact constaté dans les eaux souterraines en dehors de l'emprise actuelle du site, ARKEMA indique :
1	Toutefois	toutefois	O	_
2	,	,	O	_
3	vu	vu	O	_
4	l'	le	O	_
5	importance	importance	O	_
6	de	de	O	_
7	l'	le	O	_
8	impact	impact	O	_
9	constaté	constater	O	_
10	dans	dans	O	_
11	les	le	BO	_
12	eaux	eau	IO	_
13	souterraines	souterrain	EO	_
14	en	en	BL	_
15	dehors	dehors	IL	_
16	de	de	IL	_
17	l'	le	IL	_
18	emprise	emprise	IL	_
19	actuelle	actuel	IL	_
20	du	de	IL	_
21	site	site	EL	_
22	,	,	O	_
23	ARKEMA	ARKEMA	BO	_
24	indique	indique	O	_
25	:	:	O	_


#- poursuivre les mesures de suivi et de contrôle de l'évolution du panache ;
1	-	-	O	_
2	poursuivre	poursuivre	BR	_
3	les	le	BA	_
4	mesures	mesure	IA	_
5	de	de	IA	_
6	suivi	suivi	IA	_
7	et	et	IA	_
8	de	de	IA	_
9	contrôle	contrôle	IA	_
10	de	de	IA	_
11	l'	le	IA	_
12	évolution	évolution	IA	_
13	du	de	IA	_
14	panache	panache	ET	_
15	;	;	O	_


#- poursuivre les investigations complémentaires en vue de lever des incertitudes identifiées (multiplicité des sources, exutoire du panache de pollution) ;
1	-	-	O	_
2	poursuivre	poursuivre	O	_
3	les	le	O	_
4	investigations	investigation	BO	_
5	complémentaires	complémentaire	EO	_
6	en	en	O	_
7	vue	vue	O	_
8	de	de	O	_
9	lever	lever	O	_
10	des	de	O	_
11	incertitudes	incertitude	O	_
12	identifiées	identifier	O	_
13	(	(	O	_
14	multiplicité	multiplicité	BN	_
15	des	de	O	_
16	sources	source	O	_
17	,	,	O	_
18	exutoire	exutoire	O	_
19	du	de	O	_
20	panache	panache	IN	_
21	de	de	IN	_
22	pollution	pollution	EN	_
23	)	)	O	_
24	;	;	O	_


#- poursuivre l'analyse d'option de maîtrise des sources ou des voies de transfert en cas d'apparition d'un risque sanitaire ou écologique.
1	-	-	O	_
2	poursuivre	poursuivre	O	_
3	l'	le	O	_
4	analyse	analyse	O	_
5	d'	de	O	_
6	option	option	O	_
7	de	de	O	_
8	maîtrise	maîtrise	O	_
9	des	de	O	_
10	sources	source	O	_
11	ou	ou	O	_
12	des	de	O	_
13	voies	voie	IO	_
14	de	de	IO	_
15	transfert	transfert	EO	_
16	en	en	BR	_
17	cas	cas	IR	_
18	d'	de	ER	_
19	apparition	apparition	IN	_
20	d'	de	IN	_
21	un	un	IN	_
22	risque	risque	IN	_
23	sanitaire	sanitaire	EN	_
24	ou	ou	O	_
25	écologique	écologique	O	_
26	.	.	O	_


#69.0292
#Le site occupe une superficie de 12 hectares sur la commune de Corbas, dans le département du Rhône.
1	Le	le	BO	_
2	site	site	EO	_
3	occupe	occupe	O	_
4	une	un	O	_
5	superficie	superficie	O	_
6	de	de	O	_
7	12	12	O	_
8	hectares	hectare	O	_
9	sur	sur	BL	_
10	la	le	IL	_
11	commune	commune	IL	_
12	de	de	IL	_
13	Corbas	Corbas	IL	_
14	,	,	O	_
15	dans	dans	BL	_
16	le	le	IL	_
17	département	département	IL	_
18	du	de	IL	_
19	Rhône	Rhône	EL	_
20	.	.	O	_


#Le cours d'eau le plus proche se trouve à 4,8 km au sud.
1	Le	le	BO	_
2	cours	cours	EO	_
3	d'	de	O	_
4	eau	eau	O	_
5	le	le	O	_
6	plus	plus	O	_
7	proche	proche	O	_
8	se	se	O	_
9	trouve	trouve	IL	_
10	à	à	IL	_
11	4,8	4,8	IL	_
12	km	kilomètre	IL	_
13	au	au	IL	_
14	sud	sud	EL	_
15	.	.	O	_


#Il s'agit du ruisseau de l'Ozon qui s'écoule en direction de l'ouest.
1	Il	il	O	_
2	s'	se	O	_
3	agit	agir	O	_
4	du	de	O	_
5	ruisseau	ruisseau	O	_
6	de	de	O	_
7	l'	le	BL	_
8	Ozon	Ozon	EL	_
9	qui	qui	O	_
10	s'	se	O	_
11	écoule	écoule	O	_
12	en	en	BL	_
13	direction	direction	IL	_
14	de	de	IL	_
15	l'	le	IL	_
16	ouest	ouest	EL	_
17	.	.	O	_


#Une nappe d'eau souterraine s'écoule au droit du site en direction de l'est/sud-est.
1	Une	un	O	_
2	nappe	nappe	O	_
3	d'	de	O	_
4	eau	eau	O	_
5	souterraine	souterrain	O	_
6	s'	se	O	_
7	écoule	écoule	O	_
8	au	au	BL	_
9	droit	droit	IL	_
10	du	de	IL	_
11	site	site	EL	_
12	en	en	BL	_
13	direction	direction	IL	_
14	de	de	IL	_
15	l'	le	IL	_
16	est	est	IL	_
17	/	/	IL	_
18	sud	sud	IL	_
19	-	-	EL	_
20	est	est	EL	_
21	.	.	O	_


#Son niveau statique est compris entre 10 et 12 m de profondeur, soit entre 194 et 196 m NGF.
1	Son	son	O	_
2	niveau	niveau	O	_
3	statique	statique	O	_
4	est	être	O	_
5	compris	comprendre	O	_
6	entre	entre	O	_
7	10	10	O	_
8	et	et	O	_
9	12	12	O	_
10	m	m	O	_
11	de	de	O	_
12	profondeur	profondeur	O	_
13	,	,	O	_
14	soit	soit	O	_
15	entre	entre	O	_
16	194	194	O	_
17	et	et	O	_
18	196	196	O	_
19	m	m	O	_
20	NGF	ngf	O	_
21	.	.	O	_


#Plusieurs parcelles situées sur les communes de Corbas et de Mions ont été exploitées en tant que carrières à granulats par la société PERRIER S.
1	Plusieurs	plusieurs	BO	_
2	parcelles	parcelle	EO	_
3	situées	situer	BL	_
4	sur	sur	IL	_
5	les	le	IL	_
6	communes	commune	IL	_
7	de	de	IL	_
8	Corbas	Corbas	IL	_
9	et	et	IL	_
10	de	de	IL	_
11	Mions	Mions	EL	_
12	ont	avoir	BN	_
13	été	être	IN	_
14	exploitées	exploiter	EN	_
15	en	en	BR	_
16	tant	tant	BR	_
17	que	que	ER	_
18	carrières	carrière	IO	_
19	à	à	IO	_
20	granulats	granulat	EO	_
21	par	par	O	_
22	la	le	BO	_
23	société	société	IO	_
24	PERRIER	PERRIER	EO	_
25	S.	S.	O	_


# depuis les années 1970.
1	 	 	BT	_
2	depuis	depuis	BT	_
3	les	le	IT	_
4	années	année	IT	_
5	1970	1970	ET	_
6	.	.	ET	_


#Cette activité a fait l'objet d'un arrêté préfectoral d'autorisation d’exploiter, commun à toutes les parcelles, daté du 09/02/1973.
1	Cette	ce	BO	_
2	activité	activité	EO	_
3	a	avoir	BR	_
4	fait	faire	IR	_
5	l'	le	IR	_
6	objet	objet	IR	_
7	d'	de	ER	_
8	un	un	BO	_
9	arrêté	arrêté	IO	_
10	préfectoral	préfectoral	EO	_
11	d'	de	O	_
12	autorisation	autorisation	O	_
13	d’	d’	BO	_
14	exploiter	exploiter	EO	_
15	,	,	O	_
16	commun	commun	O	_
17	à	à	O	_
18	toutes	tout	O	_
19	les	le	O	_
20	parcelles	parcelle	O	_
21	,	,	O	_
22	daté	dater	BT	_
23	du	de	IT	_
24	09/02/1973	09/02/1973	ET	_
25	.	.	ET	_


#L'arrêté préfectoral du 23/04/1991 acte le changement d'exploitant, PERRIER S.
1	L'	le	BO	_
2	arrêté	arrêté	IO	_
3	préfectoral	préfectoral	EO	_
4	du	de	BT	_
5	23/04/1991	23/04/1991	IT	_
6	acte	acte	BN	_
7	le	le	BN	_
8	changement	changement	IN	_
9	d'	de	EN	_
10	exploitant	exploitant	EO	_
11	,	,	O	_
12	PERRIER	PERRIER	O	_
13	S.	S.	O	_


# devient PERRIER T.
1	 	 	O	_
2	devient	devenir	O	_
3	PERRIER	PERRIER	O	_
4	T.	T.	O	_


#.
1	.	.	O	_


#Le site a ensuite fait l'objet d'une réhabilitation avec construction d'un centre pénitentiaire.
1	Le	le	BO	_
2	site	site	EO	_
3	a	avoir	BN	_
4	ensuite	ensuite	BT	_
5	fait	faire	IR	_
6	l'	le	IR	_
7	objet	objet	IR	_
8	d'	de	ER	_
9	une	un	BN	_
10	réhabilitation	réhabilitation	EN	_
11	avec	avec	O	_
12	construction	construction	BN	_
13	d'	de	IN	_
14	un	un	BO	_
15	centre	centre	BO	_
16	pénitentiaire	pénitentiaire	EO	_
17	.	.	O	_


#Le dossier de cessation d'activité de la société PERRIER T.
1	Le	le	BO	_
2	dossier	dossier	EO	_
3	de	de	O	_
4	cessation	cessation	BN	_
5	d'	de	IN	_
6	activité	activité	EN	_
7	de	de	O	_
8	la	le	BO	_
9	société	société	IO	_
10	PERRIER	PERRIER	EO	_
11	T.	T.	O	_


#. a été remis à l'Inspection des Installations Classées en date du 08/06/2006.
1	.	.	O	_
2	a	avoir	BN	_
3	été	être	IN	_
4	remis	remettre	EN	_
5	à	à	O	_
6	l'	le	BO	_
7	Inspection	inspection	IO	_
8	des	de	IO	_
9	Installations	installation	IO	_
10	Classées	classer	EO	_
11	en	en	BT	_
12	date	date	IT	_
13	du	de	IT	_
14	08/06/2006	08/06/2006	IT	_
15	.	.	ET	_


#Le centre pénitentiaire de Lyon-Corbas a été inauguré le 2 mai 2009 et est toujours en activité à ce jour.
1	Le	le	BO	_
2	centre	centre	IO	_
3	pénitentiaire	pénitentiaire	EO	_
4	de	de	O	_
5	Lyon	Lyon	BL	_
6	-	-	IL	_
7	Corbas	Corbas	IL	_
8	a	avoir	BN	_
9	été	être	IN	_
10	inauguré	inaugurer	EN	_
11	le	le	BT	_
12	2	2	IT	_
13	mai	mai	IT	_
14	2009	2009	ET	_
15	et	et	O	_
16	est	être	BN	_
17	toujours	toujours	IN	_
18	en	en	IN	_
19	activité	activité	EN	_
20	à	à	BT	_
21	ce	ce	IT	_
22	jour	jour	ET	_
23	.	.	ET	_


#A la fin de l'exploitation, les parcelles ont été remises en état.
1	A	à	BT	_
2	la	le	IT	_
3	fin	fin	IT	_
4	de	de	BN	_
5	l'	le	EN	_
6	exploitation	exploitation	EO	_
7	,	,	O	_
8	les	le	BO	_
9	parcelles	parcelle	EO	_
10	ont	avoir	BN	_
11	été	être	IN	_
12	remises	remettre	IN	_
13	en	en	IN	_
14	état	état	EN	_
15	.	.	O	_


#Les fouilles ont été remblayées par des déblais provenant de la carrière ou bien par des matériaux inertes provenant des chantiers alentours.
1	Les	le	BO	_
2	fouilles	fouille	EO	_
3	ont	avoir	BN	_
4	été	être	IN	_
5	remblayées	remblayer	EN	_
6	par	par	O	_
7	des	un	BO	_
8	déblais	déblai	EO	_
9	provenant	provenir	O	_
10	de	de	O	_
11	la	le	BO	_
12	carrière	carrière	EO	_
13	ou	ou	O	_
14	bien	bien	O	_
15	par	par	O	_
16	des	un	BO	_
17	matériaux	matériau	IO	_
18	inertes	inerte	IO	_
19	provenant	provenir	IO	_
20	des	de	IO	_
21	chantiers	chantier	IO	_
22	alentours	alentour	EO	_
23	.	.	O	_


#Les terrains devaient ensuite retrouver un usage agricole grâce aux opérations suivantes :
1	Les	le	BO	_
2	terrains	terrain	EO	_
3	devaient	devoir	O	_
4	ensuite	ensuite	O	_
5	retrouver	retrouver	O	_
6	un	un	BN	_
7	usage	usage	IN	_
8	agricole	agricole	EN	_
9	grâce	grâce	O	_
10	aux	aux	O	_
11	opérations	opération	O	_
12	suivantes	suivant	O	_
13	:	:	O	_


#- Rippage du sol ;
1	-	-	O	_
2	Rippage	rippage	BN	_
3	du	de	O	_
4	sol	sol	O	_
5	;	;	O	_


#- Mise en place d'une couche de grave argileuse ;
1	-	-	O	_
2	Mise	mise	BN	_
3	en	en	IN	_
4	place	place	IN	_
5	d'	de	IN	_
6	une	un	O	_
7	couche	couche	O	_
8	de	de	O	_
9	grave	grave	O	_
10	argileuse	argileux	O	_
11	;	;	O	_


#- Mise en place d'une couche de terre végétale ;
1	-	-	O	_
2	Mise	mise	BN	_
3	en	en	IN	_
4	place	place	IN	_
5	d'	de	IN	_
6	une	un	IO	_
7	couche	couche	IO	_
8	de	de	IO	_
9	terre	terre	IO	_
10	végétale	végétal	EO	_
11	;	;	O	_


#- Ensemencement.
1	-	-	O	_
2	Ensemencement	ensemencement	EN	_
3	.	.	O	_


#L'opération de remblayage a eu lieu sur le site entre 2001 et 2004.
1	L'	le	BN	_
2	opération	opération	IN	_
3	de	de	IN	_
4	remblayage	remblayage	EN	_
5	a	avoir	BN	_
6	eu	avoir	IN	_
7	lieu	lieu	EN	_
8	sur	sur	IL	_
9	le	le	IL	_
10	site	site	EL	_
11	entre	entre	BT	_
12	2001	2001	IT	_
13	et	et	IT	_
14	2004	2004	ET	_
15	.	.	ET	_


#Suite aux travaux de remblayage et au projet d'implantation du centre pénitentiaire, un diagnostic initial de l'état des sols a été réalisé sur le site par la société SOCOTEC.
1	Suite	suite	BR	_
2	aux	aux	BN	_
3	travaux	travail	IN	_
4	de	de	IN	_
5	remblayage	remblayage	EN	_
6	et	et	O	_
7	au	au	BN	_
8	projet	projet	IN	_
9	d'	de	EN	_
10	implantation	implantation	EN	_
11	du	de	O	_
12	centre	centre	BO	_
13	pénitentiaire	pénitentiaire	EO	_
14	,	,	O	_
15	un	un	BN	_
16	diagnostic	diagnostic	IN	_
17	initial	initial	EN	_
18	de	de	O	_
19	l'	le	BN	_
20	état	état	IN	_
21	des	de	IN	_
22	sols	sol	EN	_
23	a	avoir	BN	_
24	été	être	IN	_
25	réalisé	réaliser	EN	_
26	sur	sur	O	_
27	le	le	O	_
28	site	site	O	_
29	par	par	O	_
30	la	le	BO	_
31	société	société	IO	_
32	SOCOTEC	SOCOTEC	EO	_
33	.	.	O	_


#Le rapport a été remis à l'Administration en date du 21/09/2005.
1	Le	le	BN	_
2	rapport	rapport	IN	_
3	a	avoir	EN	_
4	été	être	IN	_
5	remis	remettre	EN	_
6	à	à	O	_
7	l'	le	BO	_
8	Administration	administration	EO	_
9	en	en	BT	_
10	date	date	IT	_
11	du	de	IT	_
12	21/09/2005	21/09/2005	IT	_
13	.	.	ET	_


#24 sondages ont été réalisés sur l'ensemble du site.
1	24	24	BN	_
2	sondages	sondage	IN	_
3	ont	avoir	BN	_
4	été	être	IN	_
5	réalisés	réaliser	EN	_
6	sur	sur	O	_
7	l'	le	O	_
8	ensemble	ensemble	O	_
9	du	de	O	_
10	site	site	O	_
11	.	.	O	_


#Les échantillons de sols collectés ont fait l'objet d'analyses afin de déterminer leurs teneurs dans les paramètres suivants :
1	Les	le	BN	_
2	échantillons	échantillon	IN	_
3	de	de	IN	_
4	sols	sol	IN	_
5	collectés	collecter	EN	_
6	ont	avoir	BR	_
7	fait	faire	IR	_
8	l'	le	IR	_
9	objet	objet	IR	_
10	d'	de	ER	_
11	analyses	analyse	EN	_
12	afin	afin	O	_
13	de	de	O	_
14	déterminer	déterminer	O	_
15	leurs	leur	BO	_
16	teneurs	teneur	EO	_
17	dans	dans	O	_
18	les	le	BO	_
19	paramètres	paramètre	EO	_
20	suivants	suivant	O	_
21	:	:	O	_


#- Métaux lourds ;
1	-	-	O	_
2	Métaux	métal	O	_
3	lourds	lourd	O	_
4	;	;	O	_


#- Hydrocarbures Totaux (HCT) ;
1	-	-	O	_
2	Hydrocarbures	hydrocarbure	O	_
3	Totaux	total	O	_
4	(	(	O	_
5	HCT	hct	O	_
6	)	)	O	_
7	;	;	O	_


#- Hydrocarbures Aromatiques Polycycliques (HAP) ;
1	-	-	O	_
2	Hydrocarbures	hydrocarbure	O	_
3	Aromatiques	aromatique	O	_
4	Polycycliques	polycyclique	O	_
5	(	(	O	_
6	HAP	hap	O	_
7	)	)	O	_
8	;	;	O	_


#- Composés Organiques Halogénés Volatils (COHV) ;
1	-	-	O	_
2	Composés	composé	O	_
3	Organiques	organique	O	_
4	Halogénés	halogéné	O	_
5	Volatils	volatil	O	_
6	(	(	O	_
7	COHV	cohv	O	_
8	)	)	O	_
9	;	;	O	_


#- Polychlorobiphényls (PCB).
1	-	-	O	_
2	Polychlorobiphényls	polychlorobiphényl	O	_
3	(	(	O	_
4	PCB	pcb	O	_
5	)	)	O	_
6	.	.	O	_


#Les résultats des analyses ont mis en évidence une pollution en:
1	Les	le	O	_
2	résultats	résultat	O	_
3	des	de	O	_
4	analyses	analyse	O	_
5	ont	avoir	O	_
6	mis	mettre	O	_
7	en	en	O	_
8	évidence	évidence	O	_
9	une	un	O	_
10	pollution	pollution	O	_
11	en	en	O	_
12	:	:	O	_


#- Arsenic (teneurs observées atteignant jusqu'à 55 mg/kg) ;
1	-	-	O	_
2	Arsenic	Arsenic	O	_
3	(	(	O	_
4	teneurs	teneur	O	_
5	observées	observer	O	_
6	atteignant	atteindre	O	_
7	jusqu'	jusque	O	_
8	à	à	O	_
9	55	55	O	_
10	mg	milligramme	O	_
11	/	sur	O	_
12	kg	kilogramme	O	_
13	)	)	O	_
14	;	;	O	_


#- Cuivre (330 mg/kg) ;
1	-	-	O	_
2	Cuivre	cuivre	O	_
3	(	(	O	_
4	330	330	O	_
5	mg	milligramme	O	_
6	/	sur	O	_
7	kg	kilogramme	O	_
8	)	)	O	_
9	;	;	O	_


#- Plomb (210 mg/kg) ;
1	-	-	O	_
2	Plomb	plomb	O	_
3	(	(	O	_
4	210	210	O	_
5	mg	milligramme	O	_
6	/	sur	O	_
7	kg	kilogramme	O	_
8	)	)	O	_
9	;	;	O	_


#- PCB totaux (2,2 mg/kg) ;
1	-	-	O	_
2	PCB	pcb	O	_
3	totaux	total	O	_
4	(	(	O	_
5	2,2	2,2	O	_
6	mg	milligramme	O	_
7	/	sur	O	_
8	kg	kilogramme	O	_
9	)	)	O	_
10	;	;	O	_


#- Trichloréthylène (ou TCE, observé à 0,3 mg/kg) ;
1	-	-	O	_
2	Trichloréthylène	trichloréthylène	O	_
3	(	(	O	_
4	ou	ou	O	_
5	TCE	tce	O	_
6	,	,	O	_
7	observé	observer	O	_
8	à	à	O	_
9	0,3	0,3	O	_
10	mg	milligramme	O	_
11	/	sur	O	_
12	kg	kilogramme	O	_
13	)	)	O	_
14	;	;	O	_


#- Tétrachloréthylène (ou PCE, observé à 9,3 mg/kg) ;
1	-	-	O	_
2	Tétrachloréthylène	tétrachloréthylène	O	_
3	(	(	O	_
4	ou	ou	O	_
5	PCE	pce	O	_
6	,	,	O	_
7	observé	observer	O	_
8	à	à	O	_
9	9,3	9,3	O	_
10	mg	milligramme	O	_
11	/	sur	O	_
12	kg	kilogramme	O	_
13	)	)	O	_
14	;	;	O	_


#- 1,2-dichlorométhane (0,8 mg/kg).
1	-	-	O	_
2	1,2-dichlorométhane	1,2-dichlorométhane	O	_
3	(	(	O	_
4	0,8	0,8	O	_
5	mg	milligramme	O	_
