
#42.0162
#Historique :
1	Historique	historique	O	_
15	eaux	eau	IA	_
16	superficielles	superficiel	EA	_
17	en	en	BL	_
18	amont	amont	IL	_
19	et	et	IL	_
20	aval	aval	IL	_
21	du	de	IL	_
22	site	site	EL	_
23	(	(	O	_
24	le	le	O	_
25	réseau	réseau	O	_
26	existant	existant	O	_
27	avec	avec	O	_
28	deux	deux	O	_
29	piézomètres	piézomètre	O	_
30	étant	être	O	_
31	insuffisant	insuffisant	O	_
32	compte	compte	O	_
33	tenu	tenir	O	_
34	de	de	O	_
35	la	le	O	_
36	dimension	dimension	O	_
37	du	de	O	_
38	site	site	O	_
39	et	et	O	_
40	de	de	O	_
41	la	le	O	_
42	présence	présence	O	_
43	de	de	O	_
44	la	le	BL	_
45	rivière	rivière	IL	_
46	Ondaine	Ondaine	EL	_
47	qui	qui	IL	_
48	traverse	traverse	IL	_
49	le	le	IL	_
50	site	site	EL	_
51	)	)	O	_
52	,	,	O	_


#-fournir une Etude Détaillée des Risques (EDR) suite à une ESR qui révèle des valeurs très élevées en métaux( Fe, Mn, Al, etc ...) et donne une cotation proche de 1 (site nécessitant des investigations approfondies) tout en n’intégrant pas les milieux eaux souterraines et eaux de surface,
1	-fournir	-fournir	BN	_
2	une	un	BN	_
3	Etude	etude	BN	_
4	Détaillée	détaillé	BN	_
5	des	de	IN	_
6	Risques	risque	EN	_
7	(	(	O	_
8	EDR	edr	O	_
9	)	)	O	_
10	suite	suite	BR	_
11	à	à	ER	_
12	une	un	BN	_
13	ESR	esr	IN	_
14	qui	qui	O	_
15	révèle	révéler	O	_
16	des	un	O	_
17	valeurs	valeur	O	_
18	très	très	O	_
19	élevées	élevé	O	_
20	en	en	O	_
21	métaux	métal	O	_
22	(	(	O	_
23	Fe	fe	O	_
24	,	,	O	_
25	Mn	minute	O	_
26	,	,	O	_
27	Al	al	O	_
28	,	,	O	_
29	etc	etc	O	_
30	...	...	O	_
31	)	)	O	_
32	et	et	O	_
33	donne	donne	O	_
34	une	un	O	_
35	cotation	cotation	O	_
36	proche	proche	O	_
37	de	de	O	_
38	1	1	O	_
39	(	(	O	_
40	site	site	O	_
41	nécessitant	nécessiter	O	_
42	des	un	O	_
43	investigations	investigation	O	_
44	approfondies	approfondi	O	_
45	)	)	O	_
46	tout	tout	O	_
47	en	en	O	_
48	n’	n’	O	_
49	intégrant	intégrer	O	_
50	pas	pas	O	_
51	les	le	O	_
52	milieux	milieu	O	_
53	eaux	eau	O	_
54	souterraines	souterrain	O	_
55	et	et	O	_
56	eaux	eau	O	_
57	de	de	O	_
58	surface	surface	O	_
59	,	,	O	_


#-fournir le bilan de fonctionnement,
1	-fournir	-fournir	O	_
2	le	le	O	_
3	bilan	bilan	O	_
4	de	de	O	_
5	fonctionnement	fonctionnement	O	_
6	,	,	O	_


#-fournir le dossier de cessation d’activité du site de la presse de 2000 tonnes qui n’est plus exploité depuis 10 ans .
1	-fournir	-fournir	BN	_
2	le	le	BO	_
3	dossier	dossier	IO	_
4	de	de	IO	_
5	cessation	cessation	BN	_
6	d’	d’	IN	_
7	activité	activité	EN	_
8	du	de	O	_
9	site	site	IA	_
10	de	de	IA	_
11	la	le	IA	_
12	presse	presse	EA	_
13	de	de	O	_
14	2000	2000	BO	_
15	tonnes	tonne	EO	_
16	qui	qui	O	_
17	n’	n’	BN	_
18	est	être	BN	_
19	plus	plus	IN	_
20	exploité	exploiter	EN	_
21	depuis	depuis	BT	_
22	10	10	IT	_
23	ans	an	ET	_
24	.	.	O	_


#L'arrêté correspondant a été pris le 22/06/2005.
1	L'	le	BO	_
2	arrêté	arrêté	IO	_
3	correspondant	correspondre	EO	_
4	a	avoir	BN	_
5	été	être	IN	_
6	pris	prendre	EN	_
7	le	le	BT	_
8	22/06/2005	22/06/2005	IT	_
9	.	.	ET	_


#L'inspection a proposé également de mettre en demeure la société d’exécuter la surveillance des effluents gazeux comme imposé par l’Arrêté d’autorisation du 27 octobre 1997 et de respecter les flux de polluants gazeux prescrits par l’A.
1	L'	le	O	_
2	inspection	inspection	O	_
3	a	avoir	O	_
4	proposé	proposer	O	_
5	également	également	O	_
6	de	de	O	_
7	mettre	mettre	O	_
8	en	en	O	_
9	demeure	demeure	O	_
10	la	le	BO	_
11	société	société	EO	_
12	d’	d’	O	_
13	exécuter	exécuter	O	_
14	la	le	O	_
15	surveillance	surveillance	EA	_
16	des	de	O	_
17	effluents	effluent	EN	_
18	gazeux	gazeux	EN	_
19	comme	comme	O	_
20	imposé	imposer	O	_
21	par	par	O	_
22	l’	l’	BN	_
23	Arrêté	arrêté	BN	_
24	d’	d’	EO	_
25	autorisation	autorisation	EO	_
26	du	de	O	_
27	27	27	BT	_
28	octobre	octobre	IT	_
29	1997	1997	ET	_
30	et	et	O	_
31	de	de	O	_
32	respecter	respecter	O	_
33	les	le	O	_
34	flux	flux	O	_
35	de	de	O	_
36	polluants	polluant	O	_
37	gazeux	gazeux	O	_
38	prescrits	prescrire	O	_
39	par	par	O	_
40	l’	l’	O	_
41	A.	a.	O	_


#. du 02 février 1998.
1	.	.	O	_
2	du	de	O	_
3	02	02	BT	_
4	février	février	IT	_
5	1998	1998	ET	_
6	.	.	ET	_


#Une pollution de la rivière Ondaine passant sous le site a eu lieu le 20/06/2005, à la suite d'un écoulement accidentel d'hydrocarbures provenant de la zone de stockage de bennes contenant des copeaux d'usinage.
1	Une	un	BN	_
2	pollution	pollution	EN	_
3	de	de	O	_
4	la	le	BL	_
5	rivière	rivière	IL	_
6	Ondaine	Ondaine	EL	_
7	passant	passer	BL	_
8	sous	sous	IL	_
9	le	le	IL	_
10	site	site	EL	_
11	a	avoir	BN	_
12	eu	avoir	IN	_
13	lieu	lieu	EN	_
14	le	le	BT	_
15	20/06/2005	20/06/2005	IT	_
16	,	,	O	_
17	à	à	BR	_
18	la	le	IR	_
19	suite	suite	IR	_
20	d'	de	ER	_
21	un	un	BN	_
22	écoulement	écoulement	IN	_
23	accidentel	accidentel	EN	_
24	d'	de	BO	_
25	hydrocarbures	hydrocarbure	BO	_
26	provenant	provenir	IR	_
27	de	de	ER	_
28	la	le	BO	_
29	zone	zone	EO	_
30	de	de	O	_
31	stockage	stockage	O	_
32	de	de	O	_
33	bennes	benne	O	_
34	contenant	contenir	O	_
35	des	un	O	_
36	copeaux	copeau	BO	_
37	d'	de	IO	_
38	usinage	usinage	EO	_
39	.	.	O	_


#L'inspection des installations classées a proposé au préfet de la Loire de mettre en demeure l'exploitant de réaliser des travaux de nettoyage et ceux nécessaires à la remise en état des installations pour empêcher le renouvellement d'un tel déversement.
1	L'	le	BO	_
2	inspection	inspection	IO	_
3	des	de	IO	_
4	installations	installation	IO	_
5	classées	classer	EO	_
6	a	avoir	BN	_
7	proposé	proposer	EN	_
8	au	au	BO	_
9	préfet	préfet	IO	_
10	de	de	IO	_
11	la	le	IO	_
12	Loire	Loire	EO	_
13	de	de	O	_
14	mettre	mettre	O	_
15	en	en	O	_
16	demeure	demeure	O	_
17	l'	le	BO	_
18	exploitant	exploitant	EO	_
19	de	de	O	_
20	réaliser	réaliser	BN	_
21	des	un	BN	_
22	travaux	travail	IN	_
23	de	de	IO	_
24	nettoyage	nettoyage	EO	_
25	et	et	O	_
26	ceux	celui	O	_
27	nécessaires	nécessaire	O	_
28	à	à	O	_
29	la	le	BN	_
30	remise	remise	IN	_
31	en	en	IN	_
32	état	état	IN	_
33	des	de	IN	_
34	installations	installation	EN	_
35	pour	pour	O	_
36	empêcher	empêcher	O	_
37	le	le	BN	_
38	renouvellement	renouvellement	IN	_
39	d'	de	IN	_
40	un	un	IN	_
41	tel	tel	IN	_
42	déversement	déversement	EN	_
43	.	.	O	_


#'arrêté a été signé le 28/07/2005.
1	'	'	BO	_
2	arrêté	arrêté	EO	_
3	a	avoir	BN	_
4	été	être	IN	_
5	signé	signer	EN	_
6	le	le	BT	_
7	28/07/2005	28/07/2005	IT	_
8	.	.	ET	_


#Le 26 août 2005 une nouvelle pollution a eu lieu sur le site.
1	Le	le	BT	_
2	26	26	IT	_
3	août	août	IT	_
4	2005	2005	ET	_
5	une	un	BO	_
6	nouvelle	nouveau	IO	_
7	pollution	pollution	EO	_
8	a	avoir	BN	_
9	eu	avoir	IN	_
10	lieu	lieu	EN	_
11	sur	sur	O	_
12	le	le	O	_
13	site	site	O	_
14	.	.	O	_


#Un procès verbal d'infraction a été relevé et un projet d'arrêté de mise en demeure d'effectuer des travaux d'urgence a été proposé par rapport du 6 septembre 2005.
1	Un	un	O	_
2	procès	procès	O	_
3	verbal	verbal	O	_
4	d'	de	O	_
5	infraction	infraction	O	_
6	a	avoir	BN	_
7	été	être	IN	_
8	relevé	relever	EN	_
9	et	et	O	_
10	un	un	BO	_
11	projet	projet	EO	_
12	d'	de	O	_
13	arrêté	arrêté	O	_
14	de	de	O	_
15	mise	mise	O	_
16	en	en	O	_
17	demeure	demeure	O	_
18	d'	de	BN	_
19	effectuer	effectuer	BN	_
20	des	un	IN	_
21	travaux	travail	IN	_
22	d'	de	IO	_
23	urgence	urgence	EO	_
24	a	avoir	BN	_
25	été	être	IN	_
26	proposé	proposer	EN	_
27	par	par	O	_
28	rapport	rapport	O	_
29	du	de	O	_
30	6	6	BT	_
31	septembre	septembre	IT	_
32	2005	2005	ET	_
33	.	.	ET	_


#'arrêté a été pris le 20/09/2005.
1	'	'	IO	_
2	arrêté	arrêté	EO	_
3	a	avoir	BN	_
4	été	être	IN	_
5	pris	prendre	EN	_
6	le	le	BT	_
7	20/09/2005	20/09/2005	IT	_
8	.	.	ET	_


#La société AUBERT et DUVAL a transmis en 2006 un bilan de fonctionnement conformément aux dispositions de l'arrêté ministériel du 29 juin 2004 modifié, complété en juillet 2009 suite aux remarques formulées par l'inspection, principalement sur le positionnement de l'exploitant par rapport aux meilleures techniques disponibles et aux niveaux d'émissions associés à ces dernières.
1	La	le	BO	_
2	société	société	IO	_
3	AUBERT	AUBERT	IO	_
4	et	et	IO	_
5	DUVAL	DUVAL	EO	_
6	a	avoir	BN	_
7	transmis	transmettre	EN	_
8	en	en	BT	_
9	2006	2006	ET	_
10	un	un	BN	_
11	bilan	bilan	IN	_
12	de	de	IN	_
13	fonctionnement	fonctionnement	EN	_
14	conformément	conformément	O	_
15	aux	à	O	_
16	dispositions	disposition	O	_
17	de	de	O	_
18	l'	le	O	_
19	arrêté	arrêté	O	_
20	ministériel	ministériel	O	_
21	du	de	O	_
22	29	29	BT	_
23	juin	juin	IT	_
24	2004	2004	ET	_
25	modifié	modifier	O	_
26	,	,	O	_
27	complété	compléter	O	_
28	en	en	BT	_
29	juillet	juillet	IT	_
30	2009	2009	ET	_
31	suite	suite	O	_
32	aux	aux	O	_
33	remarques	remarque	O	_
34	formulées	formuler	O	_
35	par	par	O	_
36	l'	le	BO	_
37	inspection	inspection	EO	_
38	,	,	O	_
39	principalement	principalement	O	_
40	sur	sur	O	_
41	le	le	O	_
42	positionnement	positionnement	O	_
43	de	de	O	_
44	l'	le	BO	_
45	exploitant	exploitant	EO	_
46	par	par	O	_
47	rapport	rapport	O	_
48	aux	à	O	_
49	meilleures	meilleur	O	_
50	techniques	technique	O	_
51	disponibles	disponible	O	_
52	et	et	O	_
53	aux	à	O	_
54	niveaux	niveau	O	_
55	d'	de	O	_
56	émissions	émission	O	_
57	associés	associer	O	_
58	à	à	O	_
59	ces	ce	O	_
60	dernières	dernières	O	_
61	.	.	O	_


#Ce bilan de fonctionnement a donné lieu à une analyse des études "Diagnostic approfondi" et "étude détaillée des risques"
1	Ce	ce	O	_
2	bilan	bilan	O	_
3	de	de	O	_
4	fonctionnement	fonctionnement	O	_
5	a	avoir	O	_
6	donné	donner	O	_
7	lieu	lieu	O	_
8	à	à	O	_
9	une	un	O	_
10	analyse	analyse	O	_
11	des	de	O	_
12	études	étude	O	_
13	"	"	O	_
14	Diagnostic	diagnostic	IN	_
15	approfondi	approfondi	EN	_
16	"	"	O	_
17	et	et	O	_
18	"	"	O	_
19	étude	étude	O	_
20	détaillée	détaillé	O	_
21	des	de	O	_
22	risques	risque	O	_
23	"	"	O	_


#qui a permis d'acter par prescriptions les points suivants:
1	qui	qui	O	_
2	a	avoir	O	_
3	permis	permettre	O	_
4	d'	de	O	_
5	acter	acter	O	_
6	par	par	O	_
7	prescriptions	prescription	O	_
8	les	le	O	_
9	points	point	O	_
10	suivants	suivant	O	_
11	:	:	O	_


#-les tranchées drainantes
1	-les	-les	O	_
2	tranchées	tranchée	O	_
3	drainantes	drainante	O	_


#-dispositif de pompage
1	-dispositif	-dispositif	O	_
2	de	de	O	_
3	pompage	pompage	O	_


#-renforcement surveillances piézométrique
1	-renforcement	-renforcement	BN	_
2	surveillances	surveillance	BA	_
3	piézométrique	piézométrique	O	_


#Une nouvelle inspection a été réalisée en février 2011 suite à la découverte d'une zone polluée aux hydrocarbures en réalisant les fondations du poste électrique du futur dépoussiéreur (ancienne implantation de deux cuves de  240 m3 de fioul).
1	Une	un	BN	_
2	nouvelle	nouveau	IN	_
3	inspection	inspection	EN	_
4	a	avoir	BN	_
5	été	être	IN	_
6	réalisée	réaliser	EN	_
7	en	en	BT	_
8	février	février	IT	_
9	2011	2011	ET	_
10	suite	suite	BR	_
11	à	à	ER	_
12	la	le	EN	_
13	découverte	découverte	EN	_
14	d'	de	ER	_
15	une	un	BO	_
16	zone	zone	BO	_
17	polluée	polluer	EO	_
18	aux	à	ER	_
19	hydrocarbures	hydrocarbure	EO	_
20	en	en	BR	_
21	réalisant	réaliser	BN	_
22	les	le	IN	_
23	fondations	fondation	IN	_
24	du	de	IN	_
25	poste	poste	IN	_
26	électrique	électrique	IN	_
27	du	de	IO	_
28	futur	futur	IO	_
29	dépoussiéreur	dépoussiéreur	EO	_
30	(	(	O	_
31	ancienne	ancien	BO	_
32	implantation	implantation	EO	_
33	de	de	O	_
34	deux	deux	O	_
35	cuves	cuve	O	_
36	de	de	O	_
37	 	 	O	_
38	240	240	O	_
39	m3	m3	O	_
40	de	de	O	_
41	fioul	fioul	O	_
42	)	)	O	_
43	.	.	O	_


#L'exploitant a mis en place les dispositions nécessaires telles que l'excavation des terres polluées et une dépollution sur site.
1	L'	le	BO	_
2	exploitant	exploitant	EO	_
3	a	avoir	BN	_
4	mis	mettre	IN	_
5	en	en	IN	_
6	place	place	EN	_
7	les	le	O	_
8	dispositions	disposition	O	_
9	nécessaires	nécessaire	O	_
10	telles	tel	O	_
11	que	que	O	_
12	l'	le	BN	_
13	excavation	excavation	EN	_
14	des	de	IN	_
15	terres	terre	IN	_
16	polluées	polluer	EN	_
17	et	et	O	_
18	une	un	BN	_
19	dépollution	dépollution	EN	_
20	sur	sur	IN	_
21	site	site	EN	_
22	.	.	O	_


#42.0039
#Le site  GIAT de ST ETIENNE s'étend sur une surface de 18 ha au nord est de ST ETIENNE.
1	Le	le	BO	_
2	site	site	IO	_
3	 	 	EO	_
4	GIAT	GIAT	EO	_
5	de	de	BO	_
6	ST	ST	BO	_
7	ETIENNE	ETIENNE	EO	_
8	s'	se	O	_
9	étend	étendre	O	_
10	sur	sur	O	_
11	une	un	O	_
12	surface	surface	IL	_
13	de	de	IL	_
14	18	18	IL	_
15	ha	ha	IL	_
16	au	au	IL	_
17	nord	nord	IL	_
18	est	est	IL	_
19	de	de	IL	_
20	ST	ST	IL	_
21	ETIENNE	ETIENNE	EL	_
22	.	.	O	_


#La principale activité excercée sur le site a été le traitement mécanique des métaux.
1	La	le	O	_
2	principale	principal	O	_
3	activité	activité	BA	_
4	excercée	excercer	IA	_
5	sur	sur	O	_
6	le	le	O	_
7	site	site	O	_
8	a	avoir	O	_
9	été	être	O	_
10	le	le	BA	_
11	traitement	traitement	IA	_
12	mécanique	mécanique	IA	_
13	des	de	IA	_
14	métaux	métal	EA	_
15	.	.	O	_


#Giat occupe le site depuis 1868.
1	Giat	Giat	BO	_
2	occupe	occupe	BN	_
3	le	le	BO	_
4	site	site	EO	_
5	depuis	depuis	BT	_
6	1868	1868	IT	_
7	.	.	ET	_


#L'activité a cessé fin décembre 1999 à l'exeption de l'usinage de produits verriers plans et du montage de sous ensembles optiques qui subsistent sur le site.
1	L'	le	BO	_
2	activité	activité	EO	_
3	a	avoir	BN	_
4	cessé	cesser	EN	_
5	fin	fin	BT	_
6	décembre	décembre	IT	_
7	1999	1999	ET	_
8	à	à	O	_
9	l'	le	BO	_
10	exeption	exeption	EN	_
11	de	de	O	_
12	l'	le	BA	_
13	usinage	usinage	IA	_
14	de	de	IA	_
15	produits	produit	IA	_
16	verriers	verrier	IA	_
17	plans	plan	IA	_
18	et	et	O	_
19	du	de	O	_
20	montage	montage	IA	_
21	de	de	IA	_
22	sous	sous	IA	_
23	ensembles	ensemble	IA	_
24	optiques	optique	EA	_
25	qui	qui	O	_
26	subsistent	subsister	O	_
27	sur	sur	O	_
28	le	le	O	_
29	site	site	O	_
30	.	.	O	_


#Dans le cadre de la cessation d'activité d'une partie importante du site, une Etude Simplifiée des Risques a été demandée à l'exploitant en juin 1999 et remise dans sa forme finale le 19 juillet 2000.
1	Dans	dans	BR	_
2	le	le	IR	_
3	cadre	cadre	IR	_
4	de	de	ER	_
5	la	le	BN	_
6	cessation	cessation	BN	_
7	d'	de	IN	_
8	activité	activité	EN	_
9	d'	de	BO	_
10	une	un	BO	_
11	partie	partie	IO	_
12	importante	important	IO	_
13	du	de	IO	_
14	site	site	EO	_
15	,	,	BN	_
16	une	un	IN	_
17	Etude	etude	IN	_
18	Simplifiée	simplifier	IN	_
19	des	de	IN	_
20	Risques	risque	EN	_
21	a	avoir	BN	_
22	été	être	IN	_
23	demandée	demander	EN	_
24	à	à	O	_
25	l'	le	BO	_
26	exploitant	exploitant	EO	_
27	en	en	BT	_
28	juin	juin	IT	_
29	1999	1999	ET	_
30	et	et	O	_
31	remise	remettre	O	_
32	dans	dans	O	_
33	sa	son	BO	_
34	forme	forme	EO	_
35	finale	final	EO	_
36	le	le	BT	_
37	19	19	IT	_
38	juillet	juillet	IT	_
39	2000	2000	ET	_
40	.	.	ET	_


#Au vu des conclusions de l'étude et du classement en catégorie 2 (site à surveiller), un arrêté préfectoral en date du 23 août 2001 a prescrit à l'exploitant :
1	Au	au	O	_
2	vu	vu	O	_
3	des	de	O	_
4	conclusions	conclusion	O	_
5	de	de	O	_
6	l'	le	O	_
7	étude	étude	O	_
8	et	et	O	_
9	du	de	O	_
10	classement	classement	O	_
11	en	en	O	_
12	catégorie	catégorie	BO	_
13	2	2	EO	_
14	(	(	O	_
15	site	site	O	_
16	à	à	O	_
17	surveiller	surveiller	O	_
18	)	)	O	_
19	,	,	O	_
20	un	un	BO	_
21	arrêté	arrêté	IO	_
22	préfectoral	préfectoral	EO	_
23	en	en	BT	_
24	date	date	IT	_
25	du	de	IT	_
26	23	23	IT	_
27	août	août	IT	_
28	2001	2001	ET	_
29	a	avoir	BN	_
30	prescrit	prescrire	EN	_
31	à	à	O	_
32	l'	le	BO	_
33	exploitant	exploitant	EO	_
34	:	:	O	_


#- des travaux de dépollutions destinées à excaver les sources de pollution localisées selon un échéancier de un  à deux ans
1	-	-	O	_
2	des	un	BN	_
3	travaux	travail	IN	_
4	de	de	IN	_
5	dépollutions	dépollution	EN	_
6	destinées	destiner	O	_
7	à	à	O	_
8	excaver	excaver	BN	_
9	les	le	IO	_
10	sources	source	IO	_
11	de	de	IO	_
12	pollution	pollution	IO	_
13	localisées	localiser	EO	_
14	selon	selon	O	_
15	un	un	O	_
16	échéancier	échéancier	O	_
17	de	de	O	_
18	un	un	O	_
19	 	 	O	_
20	à	à	O	_
21	deux	deux	IT	_
22	ans	an	IT	_


#- la surveillance semestrielle de la nappe
1	-	-	O	_
2	la	le	BA	_
3	surveillance	surveillance	IA	_
4	semestrielle	semestriel	EA	_
5	de	de	O	_
6	la	le	BO	_
7	nappe	nappe	EO	_


#- la constitution d'un dossier pour la mise en oeuvre de servitudes d'utilité publique interdisant toute construction autre que des bâtiments à vocation industrielle
1	-	-	O	_
2	la	le	BN	_
3	constitution	constitution	EN	_
4	d'	de	ER	_
5	un	un	BO	_
6	dossier	dossier	EO	_
7	pour	pour	O	_
8	la	le	BN	_
9	mise	mise	IN	_
10	en	en	IN	_
11	oeuvre	oeuvre	IN	_
12	de	de	IN	_
13	servitudes	servitude	BO	_
14	d'	de	EO	_
15	utilité	utilité	EO	_
16	publique	public	EO	_
17	interdisant	interdire	O	_
18	toute	tout	O	_
19	construction	construction	O	_
20	autre	autre	O	_
21	que	que	O	_
22	des	un	O	_
23	bâtiments	bâtiment	O	_
24	à	à	O	_
25	vocation	vocation	BA	_
26	industrielle	industriel	EA	_


#Les différents plans nécessaires à la constitution du dossier ont été fournis par GIAT le 26 septembre 2001.
1	Les	le	BO	_
2	différents	différent	IO	_
3	plans	plan	IO	_
4	nécessaires	nécessaire	O	_
5	à	à	O	_
6	la	le	O	_
7	constitution	constitution	O	_
8	du	de	O	_
9	dossier	dossier	O	_
10	ont	avoir	BN	_
11	été	être	IN	_
12	fournis	fournir	EN	_
13	par	par	O	_
14	GIAT	GIAT	EO	_
15	le	le	BT	_
16	26	26	IT	_
17	septembre	septembre	IT	_
18	2001	2001	ET	_
19	.	.	O	_


#Aussi, l'administration a proposé à Monsieur le Préfet de la Loire de lancer la procédure permettant la mise en place de servitudes d'utilité publique (SUP).
1	Aussi	aussi	O	_
2	,	,	O	_
3	l'	le	O	_
4	administration	administration	O	_
5	a	avoir	O	_
6	proposé	proposer	O	_
7	à	à	O	_
8	Monsieur	Monsieur	BO	_
9	le	le	IO	_
10	Préfet	préfet	IO	_
11	de	de	IO	_
12	la	le	IO	_
13	Loire	Loire	EO	_
14	de	de	O	_
15	lancer	lancer	BN	_
16	la	le	BO	_
17	procédure	procédure	EO	_
18	permettant	permettre	BN	_
19	la	le	BN	_
20	mise	mise	IN	_
21	en	en	IN	_
22	place	place	IN	_
23	de	de	IO	_
24	servitudes	servitude	IO	_
25	d'	de	IO	_
26	utilité	utilité	EO	_
27	publique	public	EO	_
28	(	(	O	_
29	SUP	sup	O	_
30	)	)	O	_
31	.	.	O	_


#L'EPORA, pour le compte de Saint-Etienne Métropôle, a souhaité requalifier une partie du site pour la transformer en zone résidentielle et tertiaire.
1	L'	le	BO	_
2	EPORA	EPORA	EO	_
3	,	,	O	_
4	pour	pour	O	_
5	le	le	O	_
6	compte	compte	BL	_
7	de	de	IL	_
8	Saint-Etienne	Saint-Etienne	IL	_
9	Métropôle	Métropôle	BO	_
10	,	,	O	_
11	a	avoir	BN	_
12	souhaité	souhaiter	IN	_
13	requalifier	requalifier	EN	_
14	une	un	BO	_
15	partie	partie	IO	_
16	du	de	IO	_
17	site	site	EO	_
18	pour	pour	O	_
19	la	le	O	_
20	transformer	transformer	BN	_
21	en	en	BL	_
22	zone	zone	IL	_
23	résidentielle	résidentiel	IL	_
24	et	et	IL	_
25	tertiaire	tertiaire	EL	_
26	.	.	O	_


#Compte tenu du changement d'usage, l'EPORA, en accord avec la DRIRE, a convenu d'engager des études complémentaires, notamment une Evaluation détaillée des Risques.
1	Compte	compte	O	_
2	tenu	tenir	O	_
3	du	de	O	_
4	changement	changement	O	_
5	d'	de	BO	_
6	usage	usage	EO	_
7	,	,	O	_
8	l'	le	BO	_
9	EPORA	EPORA	EO	_
10	,	,	O	_
11	en	en	O	_
12	accord	accord	O	_
13	avec	avec	O	_
14	la	le	BO	_
15	DRIRE	DRIRE	EO	_
16	,	,	O	_
17	a	avoir	O	_
18	convenu	convenir	O	_
19	d'	de	BN	_
20	engager	engager	BN	_
21	des	un	IN	_
22	études	étude	IN	_
23	complémentaires	complémentaire	EN	_
24	,	,	O	_
25	notamment	notamment	O	_
26	une	un	BN	_
27	Evaluation	evaluation	BN	_
28	détaillée	détaillé	IN	_
29	des	de	IN	_
30	Risques	risque	EN	_
31	.	.	O	_


#Parallèlement, les travaux de dépollution prescrits par l'arrêté du 23 août 2001 ont été effectués suivant l'échéancier.
1	Parallèlement	parallèlement	O	_
2	,	,	O	_
3	les	le	BN	_
4	travaux	travail	IN	_
5	de	de	IN	_
6	dépollution	dépollution	EN	_
7	prescrits	prescrire	EN	_
8	par	par	O	_
9	l'	le	BO	_
10	arrêté	arrêté	O	_
11	du	de	O	_
12	23	23	BT	_
13	août	août	IT	_
14	2001	2001	ET	_
15	ont	avoir	BN	_
16	été	être	IN	_
17	effectués	effectuer	EN	_
18	suivant	suivant	BR	_
19	l'	le	BO	_
20	échéancier	échéancier	EO	_
21	.	.	O	_


#Suite à la transmission à la DRIRE en avril 2004 des derniers rapports de dépollutions menées par GIAT, un procès verbal de récolement a été délivrée le 25 mai 2004, marquant ainsi le respect par l'exploitant de ses obligations de remise en état de l'époque.
1	Suite	suite	BR	_
2	à	à	ER	_
3	la	le	BN	_
4	transmission	transmission	EN	_
5	à	à	O	_
6	la	le	BO	_
7	DRIRE	DRIRE	EO	_
8	en	en	BT	_
9	avril	avril	IT	_
10	2004	2004	ET	_
11	des	de	O	_
12	derniers	dernier	BN	_
13	rapports	rapport	IN	_
14	de	de	IN	_
15	dépollutions	dépollution	EN	_
16	menées	mener	BO	_
17	par	par	BO	_
18	GIAT	GIAT	BO	_
19	,	,	O	_
20	un	un	BO	_
21	procès	procès	IO	_
22	verbal	verbal	IO	_
23	de	de	IO	_
24	récolement	récolement	EN	_
25	a	avoir	BN	_
26	été	être	IN	_
27	délivrée	délivrer	EN	_
28	le	le	BT	_
29	25	25	IT	_
30	mai	mai	IT	_
31	2004	2004	ET	_
32	,	,	ET	_
33	marquant	marquer	O	_
34	ainsi	ainsi	O	_
35	le	le	O	_
36	respect	respect	O	_
37	par	par	O	_
38	l'	le	BO	_
39	exploitant	exploitant	EO	_
40	de	de	O	_
41	ses	son	O	_
42	obligations	obligation	O	_
43	de	de	O	_
44	remise	remise	O	_
45	en	en	O	_
46	état	état	O	_
47	de	de	O	_
48	l'	le	O	_
49	époque	époque	O	_
50	.	.	O	_


#L'Evaluation Détaillée des Risques a été réalisée en décembre 2003 puis complétée en avril 2005 suite à une demande formulée par la DRIRE en janvier 2005.
1	L'	le	O	_
2	Evaluation	evaluation	BN	_
3	Détaillée	détaillé	BN	_
4	des	de	IN	_
5	Risques	risque	EN	_
6	a	avoir	BN	_
7	été	être	IN	_
8	réalisée	réaliser	EN	_
9	en	en	BT	_
10	décembre	décembre	IT	_
11	2003	2003	ET	_
12	puis	puis	O	_
13	complétée	compléter	EN	_
14	en	en	BT	_
15	avril	avril	IT	_
16	2005	2005	ET	_
17	suite	suite	O	_
18	à	à	O	_
19	une	un	BN	_
20	demande	demande	EN	_
21	formulée	formuler	EN	_
22	par	par	O	_
23	la	le	BO	_
24	DRIRE	DRIRE	EO	_
25	en	en	BT	_
26	janvier	janvier	IT	_
27	2005	2005	ET	_
28	.	.	ET	_


#Les résultats obtenus montrent que l'aménagement résidentiel du site tel qu'il est prévu n'engendre pas de niveau de risque inacceptable sous réserve de respecter certaines contraintes.
1	Les	le	O	_
2	résultats	résultat	O	_
3	obtenus	obtenir	O	_
4	montrent	montrer	O	_
5	que	que	O	_
6	l'	le	BN	_
7	aménagement	aménagement	BN	_
8	résidentiel	résidentiel	EN	_
9	du	de	O	_
10	site	site	O	_
11	tel	tel	O	_
12	qu'	que	O	_
13	il	il	O	_
14	est	être	O	_
15	prévu	prévoir	O	_
16	n'	n'	O	_
17	engendre	engendre	BN	_
18	pas	pas	IN	_
19	de	de	IN	_
20	niveau	niveau	IN	_
21	de	de	IN	_
22	risque	risque	EN	_
23	inacceptable	inacceptable	O	_
24	sous	sous	O	_
25	réserve	réserve	O	_
26	de	de	O	_
