
#42.0162
#Historique :
1	Historique	historique	O	_
24	traiter	traiter	O	_
25	étant	être	O	_
26	stockés	stocker	O	_
27	en	en	O	_
28	cuves	cuve	O	_
29	doubles	double	O	_
30	paroi	paroi	O	_
31	en	en	O	_
32	rétention	rétention	O	_
33	.	.	O	_


#Une recherche des phosphates a été réalisée dans les sols et l’eau du bief dans le cadre de la présente étude.
1	Une	un	O	_
2	recherche	recherche	O	_
3	des	de	O	_
4	phosphates	phosphate	BS	_
5	a	avoir	O	_
6	été	être	O	_
7	réalisée	réaliser	O	_
8	dans	dans	O	_
9	les	le	O	_
10	sols	sol	O	_
11	et	et	O	_
12	l’	l’	O	_
13	eau	eau	O	_
14	du	de	O	_
15	bief	bief	O	_
16	dans	dans	O	_
17	le	le	O	_
18	cadre	cadre	O	_
19	de	de	O	_
20	la	le	O	_
21	présente	présent	O	_
22	étude	étude	O	_
23	.	.	O	_


#- En 2013, une pollution par hydrocarbures a été constatée dans le bief souterrain dans sa partie conservée sous les bâtiments de l’usine, avec transfert vers le Botoret (irisations).
1	-	-	O	_
2	En	en	O	_
3	2013	2013	O	_
4	,	,	O	_
5	une	un	O	_
6	pollution	pollution	O	_
7	par	par	O	_
8	hydrocarbures	hydrocarbure	BS	_
9	a	avoir	O	_
10	été	être	O	_
11	constatée	constater	O	_
12	dans	dans	O	_
13	le	le	O	_
14	bief	bief	O	_
15	souterrain	souterrain	O	_
16	dans	dans	O	_
17	sa	son	O	_
18	partie	partie	O	_
19	conservée	conserver	O	_
20	sous	sous	O	_
21	les	le	O	_
22	bâtiments	bâtiment	O	_
23	de	de	O	_
24	l’	l’	O	_
25	usine	usine	O	_
26	,	,	O	_
27	avec	avec	O	_
28	transfert	transfert	O	_
29	vers	vers	O	_
30	le	le	O	_
31	Botoret	Botoret	O	_
32	(	(	O	_
33	irisations	irisation	O	_
34	)	)	O	_
35	.	.	O	_


#La pollution a fait l’objet de mesures correctives et les documents relatifs à cette pollution sont repris en annexe à ce dossier.
1	La	le	O	_
2	pollution	pollution	O	_
3	a	avoir	O	_
4	fait	faire	O	_
5	l’	l’	O	_
6	objet	objet	O	_
7	de	de	O	_
8	mesures	mesure	O	_
9	correctives	correctif	O	_
10	et	et	O	_
11	les	le	O	_
12	documents	document	O	_
13	relatifs	relatif	O	_
14	à	à	O	_
15	cette	ce	O	_
16	pollution	pollution	O	_
17	sont	être	O	_
18	repris	reprendre	O	_
19	en	en	O	_
20	annexe	annexe	O	_
21	à	à	O	_
22	ce	ce	O	_
23	dossier	dossier	O	_
24	.	.	O	_


#L’origine de cette pollution significative (la quantité d’hydrocarbures recueillie par les différents dispositifs mis en oeuvre a été estimée à plus de 1 m3) n’a pas été déterminée, le fuel pour le chauffage n’étant plus utilisé sur le site depuis 2010.
1	L’	l’	O	_
2	origine	origine	O	_
3	de	de	O	_
4	cette	ce	O	_
5	pollution	pollution	O	_
6	significative	significatif	O	_
7	(	(	O	_
8	la	le	O	_
9	quantité	quantité	O	_
10	d’	d’	O	_
11	hydrocarbures	hydrocarbure	BS	_
12	recueillie	recueillir	O	_
13	par	par	O	_
14	les	le	O	_
15	différents	différent	O	_
16	dispositifs	dispositif	O	_
17	mis	mettre	O	_
18	en	en	O	_
19	oeuvre	oeuvre	O	_
20	a	avoir	O	_
21	été	être	O	_
22	estimée	estimer	O	_
23	à	à	O	_
24	plus	plus	O	_
25	de	de	O	_
26	1	1	O	_
27	m3	m3	O	_
28	)	)	O	_
29	n’	n’	O	_
30	a	avoir	O	_
31	pas	pas	O	_
32	été	être	O	_
33	déterminée	déterminer	O	_
34	,	,	O	_
35	le	le	O	_
36	fuel	fuel	BS	_
37	pour	pour	O	_
38	le	le	O	_
39	chauffage	chauffage	O	_
40	n’	n’	O	_
41	étant	être	O	_
42	plus	plus	O	_
43	utilisé	utiliser	O	_
44	sur	sur	O	_
45	le	le	O	_
46	site	site	O	_
47	depuis	depuis	O	_
48	2010	2010	O	_
49	.	.	O	_


#Une surveillance des eaux du bief a été réalisée par ALTRAD St Denis, cet événement de pollution ne s’est pas reproduit.
1	Une	un	O	_
2	surveillance	surveillance	O	_
3	des	de	O	_
4	eaux	eau	O	_
5	du	de	O	_
6	bief	bief	O	_
7	a	avoir	O	_
8	été	être	O	_
9	réalisée	réaliser	O	_
10	par	par	O	_
11	ALTRAD	ALTRAD	EI	_
12	St	St	EI	_
13	Denis	Denis	EI	_
14	,	,	O	_
15	cet	ce	O	_
16	événement	événement	O	_
17	de	de	O	_
18	pollution	pollution	O	_
19	ne	ne	O	_
20	s’	s’	O	_
21	est	être	O	_
22	pas	pas	O	_
23	reproduit	reproduire	O	_
24	.	.	O	_


#Dans le cadre de la restructuration de ses activités, la société ALTRAD Saint Denis a arrêté d’exploiter sur ce site les activités pour lesquelles elle était soumise à autorisation.
1	Dans	dans	O	_
2	le	le	O	_
3	cadre	cadre	O	_
4	de	de	O	_
5	la	le	O	_
6	restructuration	restructuration	O	_
7	de	de	O	_
8	ses	son	O	_
9	activités	activité	O	_
10	,	,	O	_
11	la	le	BI	_
12	société	société	II	_
13	ALTRAD	ALTRAD	EI	_
14	Saint	Saint	EI	_
15	Denis	Denis	EI	_
16	a	avoir	O	_
17	arrêté	arrêter	O	_
18	d’	d’	O	_
19	exploiter	exploiter	O	_
20	sur	sur	O	_
21	ce	ce	O	_
22	site	site	O	_
23	les	le	O	_
24	activités	activité	O	_
25	pour	pour	O	_
26	lesquelles	lequel	O	_
27	elle	lui	O	_
28	était	être	O	_
29	soumise	soumettre	O	_
30	à	à	O	_
31	autorisation	autorisation	O	_
32	.	.	O	_


#Cette situation est régularisée auprès de la Préfecture de la Loire par le dépôt du présent mémoire de cessation d’activités.
1	Cette	ce	O	_
2	situation	situation	O	_
3	est	être	O	_
4	régularisée	régulariser	O	_
5	auprès	auprès	O	_
6	de	de	O	_
7	la	le	BI	_
8	Préfecture	préfecture	II	_
9	de	de	II	_
10	la	le	II	_
11	Loire	Loire	EI	_
12	par	par	O	_
13	le	le	O	_
14	dépôt	dépôt	O	_
15	du	de	O	_
16	présent	présent	O	_
17	mémoire	mémoire	O	_
18	de	de	O	_
19	cessation	cessation	O	_
20	d’	d’	O	_
21	activités	activité	O	_
22	.	.	O	_


#La société ALTRAD Saint Denis conserve la propriété du site de l’Usine 3 et y exerce actuellement des activités d’entreposage et de montage qui ne relèvent plus de la réglementation des ICPE.
1	La	le	BI	_
2	société	société	II	_
3	ALTRAD	ALTRAD	EI	_
4	Saint	Saint	EI	_
5	Denis	Denis	EI	_
6	conserve	conserve	O	_
7	la	le	O	_
8	propriété	propriété	O	_
9	du	de	O	_
10	site	site	O	_
11	de	de	O	_
12	l’	l’	O	_
13	Usine	Usine	O	_
14	3	3	O	_
15	et	et	O	_
16	y	y	O	_
17	exerce	exercer	O	_
18	actuellement	actuellement	O	_
19	des	un	O	_
20	activités	activité	O	_
21	d’	d’	O	_
22	entreposage	entreposage	O	_
23	et	et	O	_
24	de	de	O	_
25	montage	montage	O	_
26	qui	qui	O	_
27	ne	ne	O	_
28	relèvent	relever	O	_
29	plus	plus	O	_
30	de	de	O	_
31	la	le	O	_
32	réglementation	réglementation	O	_
33	des	de	O	_
34	ICPE	icpe	O	_
35	.	.	O	_


#Il est prévu que le site conserve son caractère industriel et que les bâtiments soient conservés, la remise en état du site va porter principalement sur la mise en sécurité des installations et la suppression des sources de risques (cuve de fioul, transformateur, installations de traitement de surface et de peinture…) .
1	Il	il	O	_
2	est	être	O	_
3	prévu	prévoir	O	_
4	que	que	O	_
5	le	le	O	_
6	site	site	O	_
7	conserve	conserve	O	_
8	son	son	O	_
9	caractère	caractère	O	_
10	industriel	industriel	O	_
11	et	et	O	_
12	que	que	O	_
13	les	le	O	_
14	bâtiments	bâtiment	O	_
15	soient	être	O	_
16	conservés	conserver	O	_
17	,	,	O	_
18	la	le	O	_
19	remise	remise	O	_
20	en	en	O	_
21	état	état	O	_
22	du	de	O	_
23	site	site	O	_
24	va	aller	O	_
25	porter	porter	O	_
26	principalement	principalement	O	_
27	sur	sur	O	_
28	la	le	O	_
29	mise	mise	O	_
30	en	en	O	_
31	sécurité	sécurité	O	_
32	des	de	O	_
33	installations	installation	O	_
34	et	et	O	_
35	la	le	O	_
36	suppression	suppression	O	_
37	des	de	O	_
38	sources	source	O	_
39	de	de	O	_
40	risques	risque	O	_
41	(	(	O	_
42	cuve	cuve	O	_
43	de	de	O	_
44	fioul	fioul	BS	_
45	,	,	O	_
46	transformateur	transformateur	O	_
47	,	,	O	_
48	installations	installation	O	_
49	de	de	O	_
50	traitement	traitement	O	_
51	de	de	O	_
52	surface	surface	O	_
53	et	et	O	_
54	de	de	O	_
55	peinture	peinture	O	_
56	…	…	O	_
57	)	)	O	_
58	.	.	O	_


#La société a en effet regroupé ses activités sur un autre site de SAINT DENIS DE CABANNE : l’usine n°1.
1	La	le	O	_
2	société	société	O	_
3	a	avoir	O	_
4	en	en	O	_
5	effet	effet	O	_
6	regroupé	regrouper	O	_
7	ses	son	O	_
8	activités	activité	O	_
9	sur	sur	O	_
10	un	un	O	_
11	autre	autre	O	_
12	site	site	O	_
13	de	de	O	_
14	SAINT	SAINT	BI	_
15	DENIS	DENIS	II	_
16	DE	de	II	_
17	CABANNE	CABANNE	EI	_
18	 	 	O	_
19	:	:	O	_
20	l’	l’	O	_
21	usine	usine	O	_
22	n°	n°	O	_
23	1	1	O	_
24	.	.	O	_


#Dans son rapport du 8 décembre 2015, l’inspection indique qu’un contrôle a été mené sur site en date du 10 novembre 2015.
1	Dans	dans	O	_
2	son	son	O	_
3	rapport	rapport	O	_
4	du	de	O	_
5	8	8	O	_
6	décembre	décembre	O	_
7	2015	2015	O	_
8	,	,	O	_
9	l’	l’	O	_
10	inspection	inspection	O	_
11	indique	indique	O	_
12	qu’	qu’	O	_
13	un	un	O	_
14	contrôle	contrôle	O	_
15	a	avoir	O	_
16	été	être	O	_
17	mené	mener	O	_
18	sur	sur	O	_
19	site	site	O	_
20	en	en	O	_
21	date	date	O	_
22	du	de	O	_
23	10	10	O	_
24	novembre	novembre	O	_
25	2015	2015	O	_
26	.	.	O	_


#Ce dernier avait pour but de faire le point sur le dossier de cessation d’activité de l’usine n°3 de la société suite au projet de mémoire de cessation transmis par courrier électronique le 6 novembre 2015.
1	Ce	ce	O	_
2	dernier	dernier	O	_
3	avait	avoir	O	_
4	pour	pour	O	_
5	but	but	O	_
6	de	de	O	_
7	faire	faire	O	_
8	le	le	O	_
9	point	point	O	_
10	sur	sur	O	_
11	le	le	O	_
12	dossier	dossier	O	_
13	de	de	O	_
14	cessation	cessation	O	_
15	d’	d’	O	_
16	activité	activité	O	_
17	de	de	O	_
18	l’	l’	O	_
19	usine	usine	O	_
20	n°	n°	O	_
21	3	3	O	_
22	de	de	O	_
23	la	le	O	_
24	société	société	O	_
25	suite	suite	O	_
26	au	au	O	_
27	projet	projet	O	_
28	de	de	O	_
29	mémoire	mémoire	O	_
30	de	de	O	_
31	cessation	cessation	O	_
32	transmis	transmettre	O	_
33	par	par	O	_
34	courrier	courrier	O	_
35	électronique	électronique	O	_
36	le	le	O	_
37	6	6	O	_
38	novembre	novembre	O	_
39	2015	2015	O	_
40	.	.	O	_


#Il a été demandé de transmettre à l’inspection avant fin décembre 2015 un dossier de cessation d’activité complété, conforme aux articles R512-39-1 à R512-39-3.
1	Il	il	O	_
2	a	avoir	O	_
3	été	être	O	_
4	demandé	demander	O	_
5	de	de	O	_
6	transmettre	transmettre	O	_
7	à	à	O	_
8	l’	l’	O	_
9	inspection	inspection	O	_
10	avant	avant	O	_
11	fin	fin	O	_
12	décembre	décembre	O	_
13	2015	2015	O	_
14	un	un	O	_
15	dossier	dossier	O	_
16	de	de	O	_
17	cessation	cessation	O	_
18	d’	d’	O	_
19	activité	activité	O	_
20	complété	compléter	O	_
21	,	,	O	_
22	conforme	conforme	O	_
23	aux	à	O	_
24	articles	article	O	_
25	R512	r512	O	_
26	-	-	O	_
27	39	39	O	_
28	-	-	O	_
29	1	1	O	_
30	à	à	O	_
31	R512	r512	O	_
32	-	-	O	_
33	39	39	O	_
34	-	-	O	_
35	3	3	O	_
36	.	.	O	_


#Ce dossier doit comprendre également :
1	Ce	ce	O	_
2	dossier	dossier	O	_
3	doit	devoir	O	_
4	comprendre	comprendre	O	_
5	également	également	O	_
6	 	 	O	_
7	:	:	O	_


#– les bordereaux de suivi de déchets pour la vidange du déshuileur des eaux condensées des compresseurs et pour celle du déshuileur du parking,
1	–	–	O	_
2	 	 	O	_
3	les	le	O	_
4	bordereaux	bordereau	O	_
5	de	de	O	_
6	suivi	suivi	O	_
7	de	de	O	_
8	déchets	déchet	O	_
9	pour	pour	O	_
10	la	le	O	_
11	vidange	vidange	O	_
12	du	de	O	_
13	déshuileur	déshuileur	O	_
14	des	de	O	_
15	eaux	eau	O	_
16	condensées	condensé	O	_
17	des	de	O	_
18	compresseurs	compresseur	O	_
19	et	et	O	_
20	pour	pour	O	_
21	celle	celui	O	_
22	du	de	O	_
23	déshuileur	déshuileur	O	_
24	du	de	O	_
25	parking	parking	O	_
26	,	,	O	_


#– les attestations de conformité du circuit électrique du site et du réseau de distribution de gaz du site,
1	–	–	O	_
2	 	 	O	_
3	les	le	O	_
4	attestations	attestation	O	_
5	de	de	O	_
6	conformité	conformité	O	_
7	du	de	O	_
8	circuit	circuit	O	_
9	électrique	électrique	O	_
10	du	de	O	_
11	site	site	O	_
12	et	et	O	_
13	du	de	O	_
14	réseau	réseau	O	_
15	de	de	O	_
16	distribution	distribution	O	_
17	de	de	O	_
18	gaz	gaz	O	_
19	du	de	O	_
20	site	site	O	_
21	,	,	O	_


#– la nouvelle cotation amiante du faux plafond.
1	–	–	O	_
2	 	 	O	_
3	la	le	O	_
4	nouvelle	nouveau	O	_
5	cotation	cotation	O	_
6	amiante	amiante	O	_
7	du	de	O	_
8	faux	faux	O	_
9	plafond	plafond	O	_
10	.	.	O	_


#La société ALTRAD St Denis doit également de supprimer l’accès au site depuis le Botoret sous un mois maximum et en informer l’inspection.
1	La	le	BI	_
2	société	société	II	_
3	ALTRAD	ALTRAD	EI	_
4	St	St	EI	_
5	Denis	Denis	EI	_
6	doit	devoir	O	_
7	également	également	O	_
8	de	de	O	_
9	supprimer	supprimer	O	_
10	l’	l’	O	_
11	accès	accès	O	_
12	au	au	O	_
13	site	site	O	_
14	depuis	depuis	O	_
15	le	le	O	_
16	Botoret	Botoret	O	_
17	sous	sous	O	_
18	un	un	O	_
19	mois	mois	O	_
20	maximum	maximum	O	_
21	et	et	O	_
22	en	en	O	_
23	informer	informer	O	_
24	l’	l’	O	_
25	inspection	inspection	O	_
26	.	.	O	_


#42.0026
#La société AUBERT et DUVAL, est autorisée d’exploiter par l’arrêté préfectoral du 27 octobre 1997.
1	La	le	BI	_
2	société	société	II	_
3	AUBERT	AUBERT	EI	_
4	et	et	II	_
5	DUVAL	DUVAL	EI	_
6	,	,	O	_
7	est	être	O	_
8	autorisée	autoriser	O	_
9	d’	d’	O	_
10	exploiter	exploiter	O	_
11	par	par	O	_
12	l’	l’	O	_
13	arrêté	arrêté	O	_
14	préfectoral	préfectoral	O	_
15	du	de	O	_
16	27	27	O	_
17	octobre	octobre	O	_
18	1997	1997	O	_
19	.	.	O	_


#Le site est sur la commune de Firminy.
1	Le	le	O	_
2	site	site	O	_
3	est	être	O	_
4	sur	sur	O	_
5	la	le	O	_
6	commune	commune	O	_
7	de	de	O	_
8	Firminy	Firminy	O	_
9	.	.	O	_


#Situé en bordure de la rivière Ondaine, exploitée sur l'ancien site sidérurgique de CREUSOT LOIRE, le site comprend 1 bâtiment aciérie, 1 bâtiment forge, 1 bâtiment usinage, 1 bâtiment traitement thermique.
1	Situé	situer	O	_
2	en	en	O	_
3	bordure	bordure	O	_
4	de	de	O	_
5	la	le	O	_
6	rivière	rivière	O	_
7	Ondaine	Ondaine	O	_
8	,	,	O	_
9	exploitée	exploiter	O	_
10	sur	sur	O	_
11	l'	le	O	_
12	ancien	ancien	O	_
13	site	site	O	_
14	sidérurgique	sidérurgique	BS	_
15	de	de	O	_
16	CREUSOT	CREUSOT	EI	_
17	LOIRE	LOIRE	EI	_
18	,	,	O	_
19	le	le	O	_
20	site	site	O	_
21	comprend	comprendre	O	_
22	1	1	O	_
23	bâtiment	bâtiment	O	_
24	aciérie	aciérie	O	_
25	,	,	O	_
26	1	1	O	_
27	bâtiment	bâtiment	O	_
28	forge	forge	O	_
29	,	,	O	_
30	1	1	O	_
31	bâtiment	bâtiment	O	_
32	usinage	usinage	O	_
33	,	,	O	_
34	1	1	O	_
35	bâtiment	bâtiment	O	_
36	traitement	traitement	O	_
37	thermique	thermique	O	_
38	.	.	O	_


#La société est spécialisée dans la forge de moyenne capacité en aciers alliés et inoxydables.
1	La	le	O	_
2	société	société	O	_
3	est	être	O	_
4	spécialisée	spécialiser	O	_
5	dans	dans	O	_
6	la	le	O	_
7	forge	forge	O	_
8	de	de	O	_
9	moyenne	moyen	O	_
10	capacité	capacité	O	_
11	en	en	O	_
12	aciers	acier	O	_
13	alliés	allié	O	_
14	et	et	O	_
15	inoxydables	inoxydable	O	_
16	.	.	O	_


#Une part importante de la production est orientée vers le secteur de l'énergie : composants pour la recherche et la production pétrolière, composants de turbines à gaz.
1	Une	un	O	_
2	part	part	O	_
3	importante	important	O	_
4	de	de	O	_
5	la	le	O	_
6	production	production	O	_
7	est	être	O	_
8	orientée	orienter	O	_
9	vers	vers	O	_
10	le	le	O	_
11	secteur	secteur	O	_
12	de	de	O	_
13	l'	le	O	_
14	énergie	énergie	O	_
15	:	:	O	_
16	composants	composant	O	_
17	pour	pour	O	_
18	la	le	O	_
19	recherche	recherche	O	_
20	et	et	O	_
21	la	le	O	_
22	production	production	O	_
23	pétrolière	pétrolier	O	_
24	,	,	O	_
25	composants	composant	O	_
26	de	de	O	_
27	turbines	turbine	O	_
28	à	à	O	_
29	gaz	gaz	O	_
30	.	.	O	_


#Ce site industriel date de 1829.
1	Ce	ce	O	_
2	site	site	O	_
3	industriel	industriel	O	_
4	date	date	O	_
5	de	de	O	_
6	1829	1829	O	_
7	.	.	O	_


#Les activités principales exercées sur le site de Firminy sont :
1	Les	le	O	_
2	activités	activité	O	_
3	principales	principal	O	_
4	exercées	exercer	O	_
5	sur	sur	O	_
6	le	le	O	_
7	site	site	O	_
8	de	de	O	_
9	Firminy	Firminy	O	_
10	sont	être	O	_
11	:	:	O	_


#- la production d'aciers alliés et inox,
1	-	-	O	_
2	la	le	O	_
3	production	production	O	_
4	d'	de	O	_
5	aciers	acier	O	_
6	alliés	allié	O	_
7	et	et	O	_
8	inox	inox	O	_
9	,	,	O	_


#- le forgeage,
1	-	-	O	_
2	le	le	O	_
3	forgeage	forgeage	O	_
4	,	,	O	_


#- le traitement thermique,
1	-	-	O	_
2	le	le	O	_
3	traitement	traitement	O	_
4	thermique	thermique	O	_
5	,	,	O	_


#- l'usinage.
1	-	-	O	_
2	l'	le	O	_
3	usinage	usinage	O	_
4	.	.	O	_


#Les différentes installations de fabrication comprennent :
1	Les	le	O	_
2	différentes	différent	O	_
3	installations	installation	O	_
4	de	de	O	_
5	fabrication	fabrication	O	_
6	comprennent	comprendre	O	_
7	:	:	O	_


#- l'aciérie, composée d'un four à arc électrique de 40 tonnes équipé de deux  cuves (aciers alliés et aciers inox), un four à  induction de  6 tonnes  et un four à poche de  40 tonnes servant à l'affinage,
1	-	-	O	_
2	l'	le	O	_
3	aciérie	aciérie	O	_
4	,	,	O	_
5	composée	composer	O	_
6	d'	de	O	_
7	un	un	O	_
8	four	four	O	_
9	à	à	O	_
10	arc	arc	O	_
11	électrique	électrique	O	_
12	de	de	O	_
13	40	40	O	_
14	tonnes	tonne	O	_
15	équipé	équiper	O	_
16	de	de	O	_
17	deux	deux	O	_
18	 	 	O	_
19	cuves	cuve	O	_
20	(	(	O	_
21	aciers	acier	O	_
22	alliés	allié	O	_
23	et	et	O	_
24	aciers	acier	O	_
25	inox	inox	O	_
26	)	)	O	_
27	,	,	O	_
28	un	un	O	_
29	four	four	O	_
30	à	à	O	_
31	 	 	O	_
32	induction	induction	O	_
33	de	de	O	_
34	 	 	O	_
35	6	6	O	_
36	tonnes	tonne	O	_
37	 	 	O	_
38	et	et	O	_
39	un	un	O	_
40	four	four	O	_
41	à	à	O	_
42	poche	poche	O	_
43	de	de	O	_
44	 	 	O	_
45	40	40	O	_
46	tonnes	tonne	O	_
47	servant	servir	O	_
48	à	à	O	_
49	l'	le	O	_
50	affinage	affinage	O	_
51	,	,	O	_


#- la forge, équipée d'une presse directe de 4 500 tonnes,
1	-	-	O	_
2	la	le	O	_
3	forge	forge	O	_
4	,	,	O	_
5	équipée	équiper	O	_
6	d'	de	O	_
7	une	un	O	_
8	presse	presse	O	_
9	directe	direct	O	_
10	de	de	O	_
11	4	4	O	_
12	500	500	O	_
13	tonnes	tonne	O	_
14	,	,	O	_


#- le traitement thermique,
1	-	-	O	_
2	le	le	O	_
3	traitement	traitement	O	_
4	thermique	thermique	O	_
5	,	,	O	_


#- l'usinage,
1	-	-	O	_
2	l'	le	O	_
3	usinage	usinage	O	_
4	,	,	O	_


#- le parachèvement.
1	-	-	O	_
2	le	le	O	_
3	parachèvement	parachèvement	O	_
4	.	.	O	_


#Le site représente environ 186 026 m².
1	Le	le	O	_
2	site	site	O	_
3	représente	représente	O	_
4	environ	environ	O	_
5	186	186	O	_
6	026	026	O	_
7	m²	m²	O	_
8	.	.	O	_


#Cet établissement relève des critères de la circulaire du 03/04/1996 relative aux études de sol.
1	Cet	ce	O	_
2	établissement	établissement	O	_
3	relève	relever	O	_
4	des	de	O	_
5	critères	critère	O	_
6	de	de	O	_
7	la	le	O	_
8	circulaire	circulaire	O	_
9	du	de	O	_
10	03/04/1996	03/04/1996	O	_
11	relative	relatif	O	_
12	aux	à	O	_
13	études	étude	O	_
14	de	de	O	_
15	sol	sol	O	_
16	.	.	O	_


#Cette circulaire prévoit la réalisation de diagnostics initiaux et de l'évaluation simplifiée des risques (ESR) sur les sites industriels en activité.
1	Cette	ce	O	_
2	circulaire	circulaire	O	_
3	prévoit	prévoir	O	_
4	la	le	O	_
5	réalisation	réalisation	O	_
6	de	de	O	_
7	diagnostics	diagnostic	O	_
8	initiaux	initial	O	_
9	et	et	O	_
10	de	de	O	_
11	l'	le	O	_
12	évaluation	évaluation	O	_
13	simplifiée	simplifier	O	_
14	des	de	O	_
15	risques	risque	O	_
16	(	(	O	_
17	ESR	esr	O	_
18	)	)	O	_
19	sur	sur	O	_
20	les	le	O	_
21	sites	site	O	_
22	industriels	industriel	O	_
23	en	en	O	_
24	activité	activité	O	_
25	.	.	O	_


#L'objectif de ces études est de classer les sites, au regard de la pollution du sol et du sous–sol en trois groupes :
1	L'	le	O	_
2	objectif	objectif	O	_
3	de	de	O	_
4	ces	ce	O	_
5	études	étude	O	_
6	est	être	O	_
7	de	de	O	_
8	classer	classer	O	_
9	les	le	O	_
10	sites	site	O	_
11	,	,	O	_
12	au	au	O	_
13	regard	regard	O	_
14	de	de	O	_
15	la	le	O	_
16	pollution	pollution	O	_
17	du	de	O	_
18	sol	sol	O	_
19	et	et	O	_
20	du	de	O	_
21	sous–sol	sous–sol	O	_
22	en	en	O	_
23	trois	trois	O	_
24	groupes	groupe	O	_
25	:	:	O	_


#- Les sites "banalisables" pour l'usage déclaré (actuel ou prévu)
1	-	-	O	_
2	Les	le	O	_
3	sites	site	O	_
4	"	"	O	_
5	banalisables	banalisable	O	_
6	"	"	O	_
7	pour	pour	O	_
8	l'	le	O	_
9	usage	usage	O	_
10	déclaré	déclarer	O	_
11	(	(	O	_
12	actuel	actuel	O	_
13	ou	ou	O	_
14	prévu	prévoir	O	_
15	)	)	O	_


#- Les sites à surveiller
1	-	-	O	_
2	Les	le	O	_
3	sites	site	O	_
4	à	à	O	_
5	surveiller	surveiller	O	_


#- Les sites nécessitant des investigations approfondies.
1	-	-	O	_
2	Les	le	O	_
3	sites	site	O	_
4	nécessitant	nécessiter	O	_
5	des	un	O	_
6	investigations	investigation	O	_
7	approfondies	approfondi	O	_
8	.	.	O	_


#Une grille annexée à cette circulaire précise les secteurs d'activité prioritaires.
1	Une	un	O	_
2	grille	grille	O	_
3	annexée	annexer	O	_
4	à	à	O	_
5	cette	ce	O	_
6	circulaire	circulaire	O	_
7	précise	précise	O	_
8	les	le	O	_
9	secteurs	secteur	O	_
10	d'	de	O	_
11	activité	activité	O	_
12	prioritaires	prioritaire	O	_
13	.	.	O	_


#On y trouve en priorité 1, les installations liées au secteur du déchet, de la chimie (pétrochimie, pharmacie…), de la métallurgie, du textile, de la cristallerie, des dépôts d'hydrocarbures.
1	On	on	O	_
2	y	y	O	_
3	trouve	trouve	O	_
4	en	en	O	_
5	priorité	priorité	O	_
6	1	1	O	_
7	,	,	O	_
8	les	le	O	_
9	installations	installation	O	_
10	liées	lier	O	_
11	au	au	O	_
12	secteur	secteur	O	_
13	du	de	O	_
14	déchet	déchet	O	_
15	,	,	O	_
16	de	de	O	_
17	la	le	O	_
18	chimie	chimie	O	_
19	(	(	O	_
20	pétrochimie	pétrochimie	O	_
21	,	,	O	_
22	pharmacie	pharmacie	O	_
23	…	…	O	_
24	)	)	O	_
25	,	,	O	_
26	de	de	O	_
27	la	le	O	_
28	métallurgie	métallurgie	O	_
29	,	,	O	_
30	du	de	O	_
31	textile	textile	O	_
32	,	,	O	_
33	de	de	O	_
34	la	le	O	_
35	cristallerie	cristallerie	O	_
36	,	,	O	_
37	des	de	O	_
38	dépôts	dépôt	BU	_
39	d'	de	BU	_
40	hydrocarbures	hydrocarbure	EU	_
41	.	.	EU	_


#165 entreprises ont été proposées en Rhône-Alpes.
1	165	165	O	_
2	entreprises	entreprise	O	_
3	ont	avoir	O	_
4	été	être	O	_
5	proposées	proposer	O	_
6	en	en	O	_
7	Rhône	Rhône	O	_
8	-	-	O	_
9	Alpes	Alpes	O	_
10	.	.	O	_


#Une étude de sol a été prescrite par arrêté préfectoral du 27/10/1997.
1	Une	un	O	_
2	étude	étude	O	_
3	de	de	O	_
4	sol	sol	O	_
5	a	avoir	O	_
6	été	être	O	_
7	prescrite	prescrire	O	_
8	par	par	O	_
9	arrêté	arrêté	O	_
10	préfectoral	préfectoral	O	_
11	du	de	O	_
12	27/10/1997	27/10/1997	O	_
13	.	.	O	_


#L'inspection a proposé à M. le Préfet de prendre un arrêté complémentaire après avis du Conseil Départemental d’Hygiène intégrant des modifications de raison sociale et de classement d'activité ICPE et imposant les prescriptions suivantes :
1	L'	le	O	_
2	inspection	inspection	O	_
3	a	avoir	O	_
4	proposé	proposer	O	_
5	à	à	O	_
6	M.	m.	O	_
7	le	le	BI	_
8	Préfet	préfet	EI	_
9	de	de	O	_
10	prendre	prendre	O	_
11	un	un	O	_
12	arrêté	arrêté	O	_
13	complémentaire	complémentaire	O	_
14	après	après	O	_
15	avis	avis	O	_
16	du	de	O	_
17	Conseil	conseil	BI	_
18	Départemental	départemental	EI	_
19	d’	d’	O	_
20	Hygiène	hygiène	O	_
21	intégrant	intégrer	O	_
22	des	un	O	_
23	modifications	modification	O	_
24	de	de	O	_
25	raison	raison	O	_
26	sociale	social	O	_
27	et	et	O	_
28	de	de	O	_
29	classement	classement	O	_
30	d'	de	O	_
31	activité	activité	O	_
32	ICPE	icpe	O	_
33	et	et	O	_
34	imposant	imposer	O	_
35	les	le	O	_
36	prescriptions	prescription	O	_
37	suivantes	suivant	O	_
38	:	:	O	_


